Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1752.024,-157.31,-126.965,-276.225,-388.579,-399.527,-599.159,-954.419,-1028.439,-1697.863,-1752.479,-1959.693,-1704.741,-1534.884,-1106.826,-846.676,-595.573,-494.603,-402.329,-319.897,-190.96,-180.479,4.758
-1849.061,-50.014,-77.405,-124.374,-168.224,-224.849,-333.024,-424.863,-721.753,-1107.206,-1558.677,-1716.761,-1440.797,-1162.147,-757.329,-508.26,-274.062,-230.725,-148.736,-126.229,-68.224,-58.335,3.44
-2580.601,-85.69,-123.291,-180.061,-239.494,-304.421,-394.941,-510.437,-666.877,-801.207,-1390.215,-1659.534,-1476.977,-1102.49,-822.393,-608.716,-393.938,-286.862,-198.557,-143.854,-126.975,-85.931,4.255
-1929.804,-688.448,-570.817,-767.698,-819.459,-1004.008,-1015.381,-952.771,-1658.183,-1332.002,-1648.125,-1347.878,-1730.891,-1672.636,-1351.935,-1381.104,-1245.931,-1085.506,-856.661,-769.398,-635.199,-463.916,9.962
-1509.871,-90.184,-105.43,-134.805,-140.573,-143.168,-171.479,-186.298,-249.94,-247.118,-314.31,-254.149,-275.617,-231.259,-225.259,-187.847,-191.037,-168.277,-116.789,-110.272,-81.237,-78.639,9.735
-2251.155,-188.637,-236.289,-362.007,-538.399,-623.571,-948.113,-1288.219,-1639.331,-2326.235,-2884.335,-2203.987,-2460.3,-1787.939,-2044.801,-1208.839,-941.274,-515.384,-532.603,-317.898,-300.811,-240.861,4.743
-2104.537,-327.137,-508.5,-483.073,-639.853,-613.768,-767.687,-856.277,-938.991,-1027.89,-894.389,-917.351,-1043.286,-1111.144,-856.999,-751.349,-741.853,-663.484,-669.567,-514.49,-389.809,-389.396,9.901
-2323.584,-75.533,-93.176,-97.559,-111.196,-171.789,-181.974,-242.156,-257.75,-233.251,-253.545,-263.466,-357.336,-302.096,-271.2,-199.003,-166.959,-167.503,-103.084,-93.673,-100.897,-86.618,8.306
-1563.805,-1024.201,-1277.768,-1440.341,-1625.104,-1782.211,-2245.351,-2421.877,-3497.76,-3267.877,-3111.088,-3836.066,-2552.259,-2544.888,-3306.519,-2647.188,-2192.205,-1844.122,-1565.059,-1627.829,-1417.05,-1040.385,8.711
-1485.465,-98.763,-89.417,-81.135,-148.421,-133.076,-159.755,-156.485,-216.768,-197.14,-218.453,-184.676,-224.412,-162.939,-238.704,-165.559,-167.078,-149.119,-128.93,-101.02,-74.893,-66.206,9.964
-2174.444,-86.253,-146.527,-158.292,-200.929,-248.81,-329.505,-453.396,-488.853,-510.784,-1152.85,-1248.534,-798.131,-784.264,-686.811,-474.564,-331.399,-274.241,-142.819,-150.344,-109.944,-71.318,5.183
-1921.608,-67.005,-86.113,-90.658,-108.119,-174.316,-210.635,-289.742,-327.629,-510.741,-390.273,-516.011,-499.764,-478.639,-324.895,-252.324,-197.306,-143.138,-109.214,-90.896,-70.857,-55.847,5.862
-1751.321,-131.503,-171.152,-219.105,-243.457,-291.919,-391.957,-511.875,-499.215,-674.924,-725.426,-840.507,-572.182,-667.317,-536.29,-400.248,-348.036,-320.528,-223.118,-196.491,-176.846,-108.324,6.818
-2075.63,-226.849,-329.001,-387.87,-383.778,-343.546,-465.393,-434.78,-648.205,-565.935,-682.196,-606.24,-584.93,-697.236,-605.972,-531.588,-502.042,-440.293,-433.349,-268.506,-321.411,-279.107,9.816
-1731.938,-1053.447,-887.502,-969.698,-1566.965,-1949.742,-2208.421,-2501.44,-2140.305,-2596.144,-2831.008,-2875.276,-2411.094,-1909.853,-2608.078,-2198.425,-1933.523,-1735.527,-1426.678,-1061.556,-1103.322,-921.858,9.533
-2457.94,-164.797,-239.292,-255.011,-339.656,-406.818,-624.251,-665.201,-725.864,-911.051,-1161.28,-1066.072,-907.756,-1030.161,-774.726,-780.505,-526.505,-483.638,-335.34,-251.638,-241.887,-233.932,6.614
-1673.097,-149.245,-155.028,-216.299,-249.479,-319.519,-387.239,-482.897,-491.773,-439.037,-543.182,-594.711,-538.181,-457.636,-359.142,-436.57,-382.924,-338.257,-253.629,-209.572,-209.163,-138.644,8.398
-2439.662,-224.388,-281.44,-357.242,-442.385,-525.301,-445.565,-566.366,-821.904,-777.879,-603.339,-807.25,-755.801,-756.602,-710.35,-692.263,-664.403,-564.659,-390.887,-384.199,-219.523,-256.13,8.689
-1784.052,-201.289,-265.948,-297.211,-255.326,-444.164,-445.588,-695.201,-470.137,-755.914,-773.247,-673.408,-842.681,-854.357,-651.866,-458.149,-543.667,-519.826,-374.004,-251.023,-290.239,-222.631,8.046
-1510.272,-205.312,-248.033,-388.553,-363.325,-527.39,-606.902,-669.187,-695.243,-747.555,-876.241,-1055.117,-844.303,-886.913,-867.187,-787.911,-553.215,-476.115,-404.454,-381.741,-250.382,-164.536,7.454
-2225.268,-310.73,-328.689,-428.466,-550.945,-635.116,-723.288,-826.499,-671.207,-998.734,-873.836,-1029.921,-1016.615,-1100.938,-927.1,-894.453,-729.863,-634.647,-378.274,-378.031,-354.913,-350.31,8.772
-2308.998,-69.414,-85.805,-97.651,-124.001,-156.514,-155.733,-177.8,-202.354,-200.484,-188.94,-231.161,-238.881,-180.476,-207.9,-179.123,-138.315,-160.36,-112.714,-108.972,-60.425,-74.551,9.295
-1894.404,-355.913,-617.778,-825.139,-1124.015,-1134.782,-1116.58,-1657.854,-1821.736,-2292.285,-2683.734,-2226.164,-2168.079,-1834.423,-2138.274,-1702.149,-1163.083,-1054.145,-806.668,-841.224,-551.444,-390.268,7.095
-2360.12,-133.07,-226.074,-254.746,-280.952,-307.92,-416.328,-574.604,-590.7,-725.03,-626.85,-679.713,-625.599,-761.962,-616.96,-448.613,-457.726,-400.588,-303.014,-190.707,-186.241,-166.776,7.966
-2030.018,-229.568,-272.561,-264.699,-414.207,-455.016,-567.105,-724.874,-692.041,-910.468,-974.247,-1205.995,-960.943,-962.654,-743.591,-636.519,-534.621,-493.237,-313.84,-249.415,-201.626,-134.105,7.368
-2081.32,-598.905,-646.944,-688.21,-1196.451,-1020.288,-1581.242,-2039.15,-2226.011,-2488.331,-2871.921,-2949.004,-2600.756,-2091.883,-2424.107,-1681.511,-1302.023,-1140.459,-1021.364,-795.695,-608.794,-446.236,6.862
-2331.82,-1233.298,-1620.874,-1773.507,-2731.327,-3281.513,-2958.818,-4269.317,-4899.896,-6378.994,-6112.388,-4614.313,-5498.105,-5049.294,-4054.349,-3950.315,-2817.248,-2807.65,-2697.967,-1769.934,-1697.799,-1145.076,8.439
-1660.305,-679.108,-677.765,-988.695,-915.969,-1454.312,-1490.165,-1647.935,-1124.745,-1985.457,-1791.834,-1949.787,-2071.079,-1734.357,-1526.758,-1441.628,-1474.162,-1305.07,-886.819,-871.73,-698.837,-670.505,9.439
-1707.481,-108.357,-172.287,-186.67,-212.187,-256.988,-277.749,-333.092,-421.547,-491.848,-558.468,-566.164,-580.328,-459.23,-491.187,-411.723,-264.604,-237.246,-206.523,-175.329,-128.703,-137.176,7.746
-2587.46,-106.32,-125.699,-130.888,-177.352,-242.155,-263.656,-448.569,-425.831,-587.695,-650.909,-680.772,-632.435,-451.98,-521.793,-374.563,-316.701,-249.645,-207.715,-149.411,-104.398,-112.454,6.375
-1617.096,-98.525,-115.351,-130.301,-164.577,-216.437,-296.182,-434.056,-610.625,-855.359,-1189.281,-976.007,-1079.705,-833.575,-644.39,-443.081,-381.79,-273.103,-168.121,-140.992,-115.028,-88.672,4.73
-1943.635,-699.577,-747.933,-957.428,-982.4,-1197.289,-1434.489,-1694.691,-1924.821,-2349.635,-2628.794,-2405.764,-2206.267,-2510.259,-2206.27,-1783.162,-1621.358,-1241.085,-933.896,-965.744,-950.592,-713.887,8.316
-2098.476,-25.541,-34.436,-40.033,-43.308,-48.417,-54.195,-81.836,-73.8,-81.328,-94.269,-114.313,-93.233,-82.724,-94.56,-78.301,-54.747,-51.669,-44.41,-38.31,-27.393,-31.591,8.332
-1454.415,-590.968,-698.983,-749.304,-784.347,-1076.004,-992.118,-1169.006,-1842.387,-1751.013,-1378.1,-1573.486,-1519.406,-1495.47,-1596.217,-1387.187,-1149.761,-827.021,-867.396,-654.864,-488.655,-554.101,9.507
-1822.502,-26.841,-25.804,-40.202,-47.882,-43.01,-60.089,-104.117,-118.973,-127.33,-171.639,-175.163,-181.865,-147.812,-105.751,-102.681,-78.591,-59.942,-37.77,-30.937,-28.704,-21.968,5.772
-1566.367,-30.826,-33.182,-43.914,-45.283,-53.993,-65.893,-57.263,-79.011,-79.495,-85.602,-95.092,-80.271,-65.225,-77.02,-70.848,-61.413,-54.447,-49.382,-43.329,-38.596,-31.269,9.579
-2356.302,-164.285,-220.271,-289.283,-420.722,-486.986,-553.011,-1339.962,-1547.266,-2589.967,-3084.461,-3257.711,-2533.529,-2205.933,-1722.782,-1099.492,-690.664,-538.532,-397.939,-249.34,-185.736,-174.278,4.057
-2414.885,-990.049,-1290.505,-1868.995,-1995.925,-2339.854,-2879.995,-3672.682,-5066.828,-4773.278,-4456.031,-5001.597,-5768.884,-5073.191,-4302.273,-3804.425,-3019.926,-2615.246,-2010.033,-1727.401,-1288.254,-1201.792,7.436
-1518.323,-41.933,-40.698,-51.15,-55.72,-67.231,-72.444,-70.784,-100.165,-99.223,-108.187,-122.924,-96.414,-88.881,-100.631,-75.2,-78.64,-73.114,-46.372,-56.476,-37.37,-34.44,9.703
-1495.37,-636.901,-811.016,-979.164,-1063.658,-1254.128,-1580.188,-1565.553,-2243.054,-1971.584,-2163.098,-2421.182,-2032.705,-2104.791,-1760.78,-1719.958,-1772.614,-1348.524,-1131.841,-1044.92,-644.167,-683.959,8.518
-1934.036,-22.281,-24.175,-29.506,-40.243,-50.24,-59.392,-54.158,-61.86,-65.687,-80.493,-83.995,-75.824,-70.354,-76.706,-60.681,-52.025,-45.26,-40.515,-31.23,-20.211,-25.423,8.406
-2284.452,-124.769,-128.875,-167.012,-185.802,-247.347,-277.353,-260.531,-366.379,-370.478,-272.154,-363.833,-389.044,-432.114,-347.927,-356.619,-318.235,-211.43,-196.418,-158.019,-138.856,-136.487,9.047
-1685.068,-627.984,-924.133,-972.235,-1203.704,-1828.871,-1767.184,-2914.115,-3074.634,-3107.117,-2832.541,-3220.898,-3559.569,-2361.603,-2404.606,-2249.063,-1965.998,-1653.513,-1091.61,-988.025,-916.654,-625.024,7.175
-1956.001,-175.599,-197.597,-225.286,-276.137,-347.431,-444.693,-359.057,-475.431,-567.977,-577.19,-564.678,-548.108,-429.317,-419.007,-362.009,-338.583,-317.12,-314.478,-245.26,-231.523,-180.937,9.142
-2239.602,-38.174,-45.212,-48.678,-64.436,-67.81,-83.747,-95.659,-119.084,-99.127,-123.513,-132.606,-115.693,-121.867,-82.278,-97.566,-75.851,-74.342,-65.952,-63.896,-59.744,-44.75,9.196
-2037.311,-276.607,-338.361,-393.905,-506.687,-590.993,-867.334,-955.183,-1181.053,-1406.071,-1558.113,-1544.653,-1814.964,-1605.508,-1295.424,-1053.764,-762.802,-604.649,-481.84,-394.903,-301.229,-271.181,6.604
-2157.899,-25.426,-33.78,-46.984,-55.675,-84.569,-129.718,-217.32,-294.699,-362.451,-397.545,-514.571,-404.184,-248.836,-239.564,-158.05,-104.295,-84.485,-48.573,-37.129,-33.981,-21.053,3.848
-1548.407,-973.982,-903.107,-1293.362,-1264.927,-1422.739,-1619.108,-1827.335,-2249.181,-2296.907,-2283.822,-2268.016,-2548.182,-2413.034,-1991.871,-1920.991,-1816.795,-1475.853,-1295.041,-1072.133,-937.12,-840.4,9.713
-2009.038,-220.434,-242.703,-389.349,-442.088,-666.872,-935.583,-1169.06,-1631.882,-1983.004,-1960.212,-2417.98,-2412.982,-1570.204,-1323.748,-1134.181,-877.789,-684.858,-454.7,-329.109,-221.633,-205.785,5.221
-1898.984,-262.618,-392.316,-462.403,-640.797,-630.914,-1082.394,-1220.226,-1052.643,-2116.93,-1923.018,-2010.887,-1633.31,-1529.844,-1490.322,-1094.81,-1250.013,-864.601,-571.499,-449.11,-397.622,-277.616,6.346
-2544.038,-1002.614,-1133.033,-1552.285,-1472.469,-1889.933,-2177.47,-2034.25,-3124.494,-3093.252,-2524.849,-2564.795,-2857.54,-2571.459,-2760.418,-2172.949,-2157.995,-1930.41,-1511.766,-1487.035,-1219.162,-729.706,9.165
-1678.352,-842.231,-962.251,-1099.238,-1224.728,-1874.146,-2023.063,-2419.839,-3101.812,-2775.891,-3693.498,-2609.329,-3072.039,-2731.349,-3197.982,-1660.899,-1593.186,-1604.203,-1475.907,-1091.692,-1097.938,-767.162,7.328
-2940.161,-388.857,-546.238,-599.996,-669.289,-978.625,-1005.811,-1267.841,-1141.037,-1619.739,-1882.165,-1417.177,-1972.834,-1449.798,-1489.667,-1201.62,-987.747,-1021.637,-700.622,-559.712,-493.197,-321.804,7.771
-1639.224,-759.348,-934.108,-1165.914,-1272.698,-1424.576,-1635.796,-1981.541,-2360.509,-2173.38,-2123.386,-2019.477,-3163.477,-2271.885,-2189.441,-1819.229,-1891.651,-1638.148,-1509.12,-1134.6,-728.693,-694.375,9.217
-2406.25,-92.321,-129.64,-131.959,-204.359,-268.041,-317.009,-360.072,-306.196,-419.826,-457.328,-549.423,-522.505,-378.53,-448.222,-368.295,-366.888,-252.087,-208.275,-205.347,-141.874,-119.684,7.836
-1830.781,-30.484,-28.229,-37.8,-44.739,-40.128,-74.371,-87.231,-83.249,-102.754,-113.097,-99.874,-117.718,-94.118,-90.829,-80.963,-61.667,-58.496,-44.615,-40.804,-24.762,-30.51,8.283
-2370.388,-228.048,-339.459,-319.329,-414.092,-670.119,-753.421,-1062.649,-1407.74,-1825.126,-2209.802,-1768.125,-1449.9,-1567.742,-1437.945,-869.015,-898.037,-714.569,-508.579,-328.158,-302.152,-229.22,5.281
-2201.489,-223.585,-206.189,-248.855,-358.323,-578.212,-742.413,-909.769,-1326.626,-1648.351,-1738.544,-1906.179,-1243.746,-1341.355,-1050.69,-1001.254,-716.154,-433.247,-420.817,-319.279,-264.829,-195.141,5.666
-1963.636,-213.693,-216.216,-238.192,-397.869,-446.262,-546.817,-633.281,-578.752,-713.591,-700.793,-653.818,-751.488,-765.165,-797.12,-569.651,-458.954,-390.722,-321.313,-210.327,-191.6,-145.288,7.558
-1830.968,-76.86,-91.935,-128.722,-139.541,-160.665,-217.575,-205.832,-252.916,-344.772,-333.972,-331.087,-323.711,-329.82,-233.831,-246.765,-139.69,-149.566,-141.633,-120.779,-83.954,-61.73,7.711
-1926.488,-192.542,-188.785,-263.704,-302.25,-331.806,-415.646,-588.273,-482.889,-651.096,-550.1,-737.527,-469.89,-608.068,-517.785,-361.11,-476.897,-391.317,-321.314,-241.626,-247.345,-177.113,7.973
-2020.174,-46.437,-59.215,-74.851,-84.403,-119.123,-143.488,-156.908,-189.898,-201.458,-216.868,-192.303,-194.085,-159.058,-178.19,-152.553,-125.504,-136.085,-96.297,-84.937,-61.476,-63.604,7.912
-1652.638,-277.0,-456.324,-426.074,-468.918,-832.952,-942.258,-1124.425,-1137.022,-1856.959,-1701.452,-2191.67,-2251.357,-1737.653,-1705.305,-1433.749,-900.139,-891.409,-586.95,-488.843,-382.424,-258.187,5.934
-2048.799,-65.137,-84.887,-94.524,-90.995,-139.44,-180.935,-207.818,-205.891,-266.051,-228.837,-267.95,-326.37,-345.739,-246.592,-193.358,-175.902,-182.473,-119.689,-99.071,-73.679,-53.023,7.674
-1732.239,-57.095,-63.517,-75.887,-107.058,-128.247,-153.665,-235.531,-268.033,-234.0,-284.296,-240.006,-309.14,-305.129,-229.917,-196.685,-146.351,-111.334,-127.868,-68.569,-55.182,-53.253,6.397
-1725.538,-21.423,-25.05,-38.203,-43.607,-68.08,-90.308,-102.341,-175.719,-207.431,-270.622,-330.733,-292.137,-262.059,-177.986,-129.239,-87.294,-51.582,-48.436,-35.454,-21.756,-14.911,4.436
-2002.895,-69.697,-72.907,-113.02,-113.824,-157.892,-195.909,-208.311,-305.71,-304.981,-372.227,-325.674,-308.167,-343.491,-274.627,-237.208,-160.041,-181.902,-94.079,-93.707,-72.858,-65.357,6.973
-1393.091,-186.239,-306.607,-401.812,-443.102,-557.292,-557.2,-699.177,-834.844,-956.701,-1293.946,-1291.803,-1086.781,-1223.201,-1019.501,-872.364,-748.846,-591.4,-489.398,-435.147,-302.446,-276.251,7.437
-1974.856,-31.962,-31.962,-38.535,-71.414,-60.85,-118.119,-148.746,-198.067,-216.001,-258.043,-282.901,-208.85,-196.278,-177.142,-128.77,-112.774,-81.456,-56.356,-39.857,-37.806,-28.596,5.433
-2303.249,-130.883,-132.267,-238.887,-251.45,-330.078,-509.352,-719.716,-953.067,-949.658,-1314.258,-1298.922,-919.538,-897.156,-918.688,-562.873,-510.922,-368.312,-256.113,-191.093,-185.389,-118.539,5.697
-2394.609,-34.209,-38.541,-49.898,-62.013,-82.641,-112.455,-96.6,-173.648,-179.47,-231.742,-233.951,-194.484,-193.558,-146.091,-127.859,-97.84,-64.352,-66.281,-42.793,-40.608,-31.329,5.87
-1875.71,-34.359,-44.316,-51.538,-87.508,-96.433,-142.831,-169.268,-218.379,-255.026,-301.687,-353.152,-296.239,-254.329,-187.06,-142.804,-122.853,-108.255,-96.156,-58.271,-40.203,-42.204,5.624
-2098.361,-39.855,-47.573,-71.646,-82.108,-98.157,-139.029,-161.722,-189.342,-288.852,-339.104,-372.463,-377.96,-318.644,-231.402,-204.977,-147.706,-97.763,-57.072,-51.002,-55.702,-44.293,5.144
-2383.081,-273.869,-282.781,-311.606,-452.726,-617.438,-500.553,-602.815,-692.648,-604.189,-916.308,-846.849,-670.42,-636.28,-827.444,-725.793,-527.713,-374.985,-429.244,-344.125,-288.675,-257.181,8.654
-1471.194,-89.388,-93.57,-115.726,-186.934,-185.252,-245.798,-423.447,-359.654,-477.769,-616.125,-598.654,-578.191,-581.901,-445.301,-390.124,-231.447,-269.82,-161.462,-125.283,-98.033,-83.569,5.891
-1916.867,-182.734,-234.881,-277.897,-363.538,-374.098,-488.117,-693.276,-697.134,-650.596,-884.196,-857.885,-853.331,-760.776,-765.896,-686.043,-390.794,-559.025,-384.307,-230.824,-202.955,-188.856,8.067
-1753.164,-117.367,-120.766,-140.85,-160.292,-196.774,-198.506,-218.883,-345.302,-276.533,-319.909,-293.402,-262.015,-201.901,-285.211,-223.532,-216.365,-193.637,-125.512,-119.862,-141.229,-108.019,9.877
-1742.751,-23.934,-34.635,-40.903,-46.974,-68.151,-59.13,-108.257,-123.575,-159.795,-165.197,-172.609,-156.664,-168.864,-142.169,-110.61,-97.228,-55.961,-42.826,-33.09,-27.303,-22.801,5.911
-1832.064,-204.125,-285.813,-315.056,-443.948,-494.189,-623.725,-692.49,-1113.008,-1192.9,-1507.815,-1301.515,-1258.621,-1321.71,-1012.037,-938.365,-760.245,-448.486,-426.418,-263.576,-265.286,-217.657,6.11
-1795.953,-42.865,-49.752,-61.183,-85.912,-95.345,-147.195,-230.015,-281.107,-343.782,-427.932,-510.513,-390.656,-444.823,-264.75,-185.791,-149.954,-117.534,-87.569,-57.151,-58.333,-39.319,4.544
-1940.657,-257.644,-296.316,-494.857,-472.379,-524.529,-684.087,-846.593,-1001.438,-1240.962,-1183.666,-1120.461,-1034.365,-1533.398,-1030.362,-1129.362,-758.762,-597.524,-471.625,-448.872,-297.394,-251.945,7.424
-2111.574,-993.212,-1230.77,-1151.746,-1567.814,-1431.318,-1684.615,-2304.007,-2927.229,-2643.922,-3673.738,-3255.083,-2339.527,-2433.19,-2738.636,-2279.534,-2127.311,-2001.766,-1373.484,-1481.984,-972.579,-933.8,9.342
-1707.176,-98.705,-65.865,-118.066,-134.391,-130.701,-189.006,-191.645,-266.712,-329.554,-327.215,-333.709,-352.824,-317.327,-339.738,-200.494,-160.484,-132.003,-142.62,-124.417,-95.993,-89.664,8.349
-1983.784,-801.086,-1009.564,-1464.201,-1582.319,-1685.162,-1803.592,-2146.06,-2345.449,-2478.638,-3223.585,-2731.76,-2851.021,-2580.514,-2319.755,-2597.207,-1847.489,-1221.471,-1598.798,-1146.667,-900.735,-883.891,8.93
-2070.178,-422.131,-365.179,-361.335,-618.021,-508.272,-762.093,-821.33,-1127.569,-1102.607,-1152.254,-1544.558,-1330.988,-1024.913,-1088.85,-990.158,-712.844,-789.136,-641.491,-472.471,-429.705,-371.02,8.432
-2003.649,-577.541,-505.092,-820.882,-1160.114,-1561.557,-1649.328,-1817.68,-2204.596,-2938.364,-2500.86,-3624.02,-3263.54,-2637.141,-1936.898,-2128.506,-1690.994,-1486.533,-1311.784,-1000.793,-702.144,-599.756,7.154
-2333.317,-114.639,-114.929,-160.414,-235.739,-368.918,-353.722,-570.116,-842.178,-1409.228,-1509.55,-1464.444,-1139.404,-1334.349,-1079.8,-662.332,-389.302,-301.693,-216.929,-184.589,-112.679,-81.805,4.478
-2327.236,-29.31,-36.419,-49.052,-77.84,-128.025,-152.821,-287.43,-498.521,-802.265,-1594.909,-1886.386,-1023.257,-866.971,-401.22,-288.426,-193.294,-116.915,-69.67,-54.255,-45.165,-30.315,2.659
-2296.408,-387.165,-477.362,-579.743,-685.74,-1021.665,-1135.484,-1773.806,-1832.393,-3668.429,-2699.66,-2988.032,-3428.356,-3377.913,-2498.289,-1567.972,-1261.034,-1322.994,-863.22,-714.226,-435.739,-450.684,5.483
-2376.653,-55.106,-105.723,-110.498,-163.395,-228.304,-257.147,-441.25,-698.401,-1010.983,-1315.536,-1438.371,-1309.668,-870.536,-637.933,-504.74,-387.972,-214.566,-154.187,-114.294,-76.05,-54.402,3.799
-2205.224,-554.54,-577.04,-566.019,-748.69,-704.771,-1155.179,-1072.586,-1354.019,-1304.446,-1366.174,-1349.399,-1833.033,-1518.649,-1179.516,-1166.918,-1216.202,-607.805,-731.105,-645.232,-542.456,-408.89,8.962
-2348.564,-367.277,-360.688,-492.628,-750.072,-561.329,-990.698,-1269.256,-1204.384,-1414.7,-1393.422,-1557.214,-1553.999,-1650.667,-1333.397,-1298.871,-1100.59,-675.79,-817.907,-518.028,-480.458,-242.408,7.327
-1637.814,-192.51,-284.533,-413.89,-429.01,-839.336,-657.948,-1009.333,-1060.757,-1261.367,-1138.913,-1581.469,-1814.375,-1252.167,-1169.284,-1103.461,-842.848,-627.199,-458.282,-356.908,-402.667,-263.15,6.75
-1502.96,-26.309,-42.643,-48.626,-61.179,-64.716,-71.318,-84.283,-96.974,-114.627,-87.373,-83.276,-119.515,-95.785,-91.095,-90.059,-71.454,-53.897,-40.932,-42.592,-29.06,-27.626,8.92
-1716.427,-263.075,-278.473,-413.869,-410.941,-509.197,-606.681,-574.694,-656.435,-637.896,-818.314,-905.542,-816.492,-764.506,-865.323,-536.431,-644.646,-588.86,-419.158,-375.141,-242.34,-236.743,8.595
-2229.79,-93.663,-159.681,-198.584,-234.707,-367.213,-560.684,-637.795,-782.058,-984.206,-973.36,-1363.264,-968.266,-1098.786,-718.189,-604.96,-438.901,-289.042,-264.787,-149.53,-177.769,-115.359,4.897
-1725.279,-305.101,-384.862,-498.571,-457.791,-663.467,-1085.35,-1022.337,-1339.709,-1371.667,-2024.074,-1776.283,-1613.423,-1151.944,-1431.415,-946.112,-861.791,-753.925,-580.183,-410.481,-494.538,-356.19,7.614
-1878.103,-728.534,-767.245,-1270.477,-1321.781,-1219.377,-1614.811,-1567.209,-1970.331,-1829.478,-2532.405,-2288.851,-2408.802,-2027.563,-1625.236,-1675.849,-1311.423,-1212.647,-1250.065,-849.455,-819.842,-812.085,9.841
-1736.181,-32.002,-42.222,-52.249,-73.631,-98.843,-105.369,-121.538,-182.115,-236.093,-236.659,-206.238,-191.502,-207.033,-169.365,-152.185,-99.527,-97.224,-62.976,-46.64,-36.529,-36.405,6.223
-1929.255,-530.04,-484.036,-702.01,-1077.598,-1192.935,-1296.497,-1918.95,-2107.702,-1867.243,-2913.514,-3228.14,-2834.603,-2817.399,-2002.14,-2092.181,-1660.747,-1335.352,-928.706,-554.545,-554.139,-446.295,6.24
-2252.292,-211.518,-301.795,-248.388,-328.192,-472.132,-469.188,-647.169,-633.575,-680.073,-836.574,-850.293,-752.154,-831.675,-510.238,-611.043,-511.435,-368.636,-350.235,-330.946,-251.054,-173.516,8.409
-2001.565,-467.421,-591.6,-663.612,-661.359,-964.314,-1180.171,-1452.624,-1938.062,-1516.872,-1676.754,-2072.176,-1998.786,-1731.046,-960.437,-948.79,-1240.199,-1003.23,-752.426,-608.343,-487.496,-506.2,7.838
-2022.418,-42.341,-56.012,-82.244,-94.587,-159.61,-208.723,-347.683,-524.162,-864.04,-1271.306,-1038.591,-1077.939,-847.471,-570.449,-405.248,-208.031,-156.594,-88.569,-76.341,-46.789,-49.692,3.508
-2814.265,-1000.908,-1153.932,-1703.057,-1959.425,-1859.893,-3060.738,-3561.012,-3301.512,-4710.619,-5906.146,-5443.53,-4432.563,-5051.034,-4588.192,-4047.432,-3451.048,-2313.576,-2270.48,-1533.133,-1351.454,-1186.216,6.93
-2362.881,-286.763,-441.987,-490.461,-558.866,-876.389,-845.406,-1243.027,-1236.807,-1509.765,-2010.961,-2196.983,-2437.682,-2063.44,-1441.077,-1014.642,-1137.948,-626.669,-563.418,-402.993,-291.056,-246.734,6.19
-1442.232,-477.457,-603.429,-808.957,-827.45,-910.341,-922.389,-987.948,-1752.438,-1746.495,-1808.504,-1665.97,-1982.393,-1591.117,-1248.82,-1239.907,-1006.828,-1222.274,-909.709,-720.1,-626.165,-528.093,8.754
-2736.397,-464.949,-581.122,-690.408,-900.845,-1253.694,-1206.065,-1431.146,-2348.012,-2293.755,-2664.931,-2816.911,-3058.296,-2571.519,-2434.623,-1818.868,-1200.482,-1342.177,-1215.64,-759.89,-643.78,-503.724,6.303
-2071.047,-53.11,-84.363,-84.657,-113.723,-116.268,-129.776,-138.635,-141.993,-144.971,-214.932,-199.379,-226.359,-227.673,-174.567,-172.393,-127.038,-111.311,-93.989,-102.472,-85.416,-70.606,9.673
-3061.341,-1742.961,-1728.441,-2154.462,-3048.982,-3617.398,-3971.02,-5065.671,-6268.21,-5982.569,-7164.128,-6405.453,-7204.679,-5628.398,-5009.839,-4947.331,-3712.459,-2484.733,-2676.616,-1757.278,-1707.079,-1619.901,7.206
-1735.329,-370.415,-297.111,-413.09,-408.299,-511.375,-499.797,-674.372,-661.443,-908.501,-828.505,-925.142,-756.756,-752.394,-663.131,-740.002,-704.342,-468.811,-439.9,-343.388,-265.6,-312.352,9.784
-1670.441,-15.766,-13.376,-29.382,-40.223,-55.712,-89.302,-128.595,-205.041,-475.037,-554.994,-794.159,-637.443,-379.243,-209.964,-156.784,-92.226,-49.555,-35.844,-28.469,-19.628,-13.792,2.837
-2320.465,-167.456,-195.592,-291.914,-370.32,-527.618,-497.581,-1029.987,-1049.995,-1480.894,-1974.262,-1811.319,-1951.327,-1690.813,-832.249,-812.033,-622.504,-475.863,-323.455,-265.227,-243.376,-167.066,4.93
-2077.248,-212.061,-249.75,-320.084,-325.073,-386.868,-466.022,-521.676,-562.461,-664.621,-893.134,-657.41,-778.234,-771.146,-706.145,-575.197,-555.754,-475.044,-297.89,-345.01,-280.653,-242.35,8.849
-2093.709,-366.158,-380.033,-444.364,-553.389,-620.433,-809.215,-709.162,-995.509,-945.956,-1127.071,-1065.918,-806.188,-959.757,-1114.465,-771.695,-678.467,-780.119,-588.614,-397.132,-382.92,-409.319,9.169
