Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-2252.335,-1138.941,-1243.777,-1624.292,-1931.918,-2206.695,-2751.46,-3192.765,-3136.314,-3346.754,-3909.861,-3902.02,-3518.461,-3267.282,-3157.575,-3088.208,-2526.83,-2130.008,-1747.771,-1647.891,-1420.324,-1103.712,9.338
-1774.44,-59.457,-77.48,-98.475,-117.655,-140.132,-166.486,-181.114,-200.408,-203.323,-227.088,-225.387,-244.908,-219.212,-204.045,-193.225,-150.627,-124.766,-116.831,-88.274,-77.707,-68.043,8.592
-1598.342,-569.761,-657.717,-796.028,-1042.755,-1326.43,-1867.989,-1852.712,-2571.44,-2909.276,-2778.006,-3150.872,-2848.589,-2860.817,-2657.565,-2026.789,-1591.827,-1321.727,-1069.978,-926.804,-701.952,-557.286,6.818
-2419.485,-550.744,-681.579,-939.176,-1083.446,-1199.855,-1610.45,-1707.536,-2306.152,-2215.363,-2738.452,-2634.633,-2570.182,-2241.948,-2152.988,-1783.002,-1588.173,-1284.061,-1069.587,-866.129,-803.332,-569.025,7.284
-1573.778,-83.401,-89.903,-124.326,-171.732,-203.087,-256.763,-320.631,-424.434,-500.237,-515.033,-532.808,-523.063,-537.488,-441.502,-342.784,-268.31,-193.166,-150.346,-113.834,-100.903,-84.718,5.993
-1520.001,-245.004,-314.324,-367.944,-491.776,-682.581,-762.766,-927.473,-1298.757,-1478.291,-1444.254,-1740.705,-1745.526,-1523.21,-1265.973,-942.79,-825.148,-603.197,-486.299,-390.369,-310.904,-283.139,6.196
-1823.061,-871.244,-849.502,-1058.092,-1404.251,-1846.51,-2263.218,-2676.798,-3298.706,-4088.197,-3652.453,-3811.149,-4465.371,-3641.453,-2877.341,-2554.032,-2129.806,-1986.62,-1535.436,-1187.339,-891.485,-765.722,7.067
-1675.454,-365.184,-469.128,-599.264,-820.56,-867.361,-1228.312,-1650.328,-1978.662,-2417.391,-2444.572,-2397.404,-2631.259,-2420.76,-2166.565,-1660.841,-1324.791,-864.577,-832.882,-583.281,-466.612,-384.859,6.178
-2178.904,-104.343,-126.154,-160.921,-195.371,-236.969,-305.618,-373.827,-483.056,-521.608,-595.653,-628.149,-579.164,-531.231,-419.711,-349.832,-327.702,-244.608,-216.627,-154.244,-139.625,-98.667,6.638
-2188.696,-376.778,-457.492,-622.394,-655.804,-930.031,-1105.765,-1351.505,-1524.869,-1552.304,-2103.039,-2013.091,-1851.295,-1943.01,-1630.681,-1274.419,-1151.678,-927.033,-852.003,-615.274,-525.224,-388.304,6.996
-1729.689,-42.045,-53.896,-65.498,-74.349,-87.421,-107.885,-128.737,-151.724,-167.195,-143.799,-188.387,-177.852,-168.509,-127.587,-131.571,-115.902,-101.971,-77.967,-69.56,-57.909,-42.25,8.502
-2181.173,-92.064,-113.007,-133.673,-165.904,-198.9,-239.765,-274.798,-301.947,-333.951,-342.427,-357.706,-350.823,-314.59,-319.152,-270.959,-229.706,-189.621,-149.396,-129.546,-101.681,-82.437,8.141
-1552.665,-102.554,-132.167,-179.749,-228.474,-290.458,-333.028,-480.899,-607.779,-835.044,-791.16,-944.982,-851.545,-782.645,-571.333,-415.501,-358.384,-298.005,-213.819,-167.542,-128.028,-106.565,5.548
-2367.702,-242.814,-294.917,-371.394,-556.48,-685.14,-1007.655,-1476.131,-1749.358,-2477.419,-3025.815,-2814.769,-2790.045,-2068.494,-1883.806,-1338.683,-1051.876,-682.43,-548.313,-424.636,-315.5,-233.249,4.644
-1713.961,-305.628,-333.016,-445.452,-523.292,-688.78,-853.951,-1071.445,-1398.622,-1420.107,-1569.729,-1642.623,-1512.951,-1383.901,-1314.998,-1123.258,-864.868,-637.367,-555.348,-445.218,-374.676,-306.464,6.792
-2021.058,-60.615,-86.759,-101.645,-119.178,-137.132,-197.051,-228.695,-294.734,-377.345,-405.95,-400.643,-429.372,-409.526,-313.185,-262.705,-209.829,-158.574,-129.455,-100.029,-79.459,-63.008,6.005
-2421.064,-349.266,-397.615,-530.103,-688.29,-777.154,-973.205,-1230.591,-1450.408,-1598.748,-1626.293,-1913.25,-1614.705,-1515.136,-1475.709,-1223.22,-831.999,-860.027,-662.192,-535.364,-472.774,-314.513,6.875
-1837.299,-547.873,-640.7,-694.963,-1028.924,-1121.091,-1184.062,-1497.562,-1899.776,-1671.494,-1916.191,-2090.009,-1906.034,-1770.534,-1757.307,-1504.234,-1253.077,-1184.876,-911.761,-726.137,-758.939,-570.585,8.885
-1805.55,-439.402,-551.645,-609.799,-738.756,-871.893,-875.765,-1170.861,-1316.303,-1365.512,-1379.629,-1238.838,-1334.206,-1258.274,-1244.033,-1042.335,-885.257,-896.186,-709.855,-608.315,-502.838,-504.014,9.578
-2180.364,-23.35,-28.093,-28.571,-32.961,-44.272,-48.949,-52.512,-59.178,-59.425,-66.698,-68.973,-76.355,-72.82,-62.983,-56.172,-48.035,-39.913,-36.642,-32.196,-25.706,-23.206,9.464
-2310.84,-38.118,-46.785,-48.074,-55.244,-76.797,-78.448,-82.077,-93.153,-95.841,-113.789,-121.245,-108.418,-102.275,-91.061,-89.648,-70.727,-66.931,-62.364,-56.91,-42.771,-38.888,9.969
-2131.305,-777.689,-897.305,-1123.217,-1420.883,-1581.381,-1894.707,-2075.503,-2255.356,-2642.186,-2919.996,-3039.374,-2676.605,-2520.454,-2482.236,-2101.117,-1794.258,-1617.23,-1308.987,-1139.171,-821.462,-802.166,8.256
-2188.259,-77.191,-101.926,-111.917,-144.624,-166.131,-188.745,-213.334,-223.103,-260.066,-276.76,-281.617,-277.448,-232.424,-250.438,-226.322,-169.391,-167.456,-126.915,-113.442,-94.545,-90.174,9.252
-1815.609,-269.888,-321.417,-345.273,-440.273,-601.179,-644.607,-702.81,-848.004,-897.422,-960.335,-987.233,-952.534,-892.652,-773.586,-752.465,-637.124,-518.362,-445.686,-428.88,-345.963,-288.303,8.832
-2322.22,-275.351,-378.567,-476.055,-534.7,-765.82,-998.761,-1231.719,-1530.044,-1936.625,-2453.447,-2498.659,-2178.579,-1893.455,-1714.233,-1250.904,-1115.942,-835.147,-633.631,-411.123,-351.063,-280.719,5.764
-2538.601,-94.227,-103.627,-127.621,-141.392,-182.245,-188.232,-233.329,-264.232,-269.886,-324.88,-315.51,-295.647,-277.066,-297.762,-245.391,-205.874,-177.817,-145.397,-130.82,-115.215,-88.91,9.006
-2281.932,-278.459,-296.261,-376.726,-395.1,-526.953,-523.695,-615.347,-672.894,-700.907,-777.893,-768.637,-850.468,-785.519,-742.5,-609.23,-544.553,-461.253,-401.13,-354.035,-301.781,-229.149,9.152
-2422.789,-152.848,-187.783,-254.491,-353.482,-505.248,-739.549,-1010.204,-1387.242,-2034.905,-2622.413,-2482.623,-2663.733,-1887.102,-1540.665,-1050.227,-664.321,-488.881,-364.723,-238.235,-211.354,-146.38,4.119
-1631.426,-251.609,-345.354,-416.465,-482.46,-524.453,-618.773,-735.821,-795.261,-941.663,-981.286,-1046.478,-954.013,-1046.248,-810.172,-695.956,-647.716,-588.194,-473.088,-410.603,-362.66,-287.934,8.709
-1846.869,-154.01,-189.069,-210.036,-257.729,-263.981,-337.623,-360.02,-464.77,-428.675,-451.887,-415.343,-474.629,-398.335,-409.133,-337.983,-324.204,-299.881,-230.234,-221.506,-190.289,-157.156,9.744
-2483.987,-1279.416,-1695.816,-2022.701,-2689.554,-3208.141,-3579.651,-4587.665,-4611.989,-6163.308,-6858.519,-7061.629,-6401.986,-5289.871,-4711.659,-3677.876,-3798.035,-2916.52,-2481.246,-1905.141,-1650.439,-1459.289,7.487
-1838.954,-40.754,-37.375,-59.862,-86.596,-127.482,-159.936,-234.922,-350.228,-497.926,-596.908,-773.541,-671.493,-470.078,-358.633,-230.06,-175.943,-116.792,-85.598,-54.897,-46.644,-32.604,3.997
-1740.361,-44.951,-61.015,-75.424,-85.697,-111.612,-142.131,-176.975,-195.529,-214.9,-269.845,-270.633,-277.225,-210.613,-208.322,-181.97,-143.208,-100.422,-78.914,-73.958,-56.537,-47.891,6.942
-1696.563,-35.356,-37.518,-48.677,-57.143,-80.192,-84.257,-92.029,-127.827,-160.23,-138.539,-182.538,-138.151,-138.659,-103.694,-113.077,-85.284,-80.097,-53.643,-46.161,-38.325,-30.361,7.398
-1881.871,-692.851,-864.281,-913.95,-1174.663,-1417.333,-1600.334,-1765.957,-1910.515,-2155.027,-2236.908,-2361.007,-2396.676,-1999.033,-2053.645,-1591.332,-1598.714,-1497.227,-1285.453,-990.916,-904.434,-612.804,9.432
-2331.738,-512.511,-617.184,-767.084,-718.153,-1000.885,-1062.855,-1291.09,-1286.3,-1583.299,-1415.392,-1693.445,-1552.538,-1486.395,-1410.494,-1314.638,-1120.616,-944.126,-876.959,-740.157,-645.551,-513.06,9.399
-2095.66,-385.768,-476.944,-535.141,-654.576,-763.005,-863.798,-1290.124,-1539.74,-1662.22,-1765.751,-1840.164,-1782.665,-1598.287,-1411.559,-1118.298,-1096.071,-800.281,-671.675,-540.433,-415.575,-383.905,7.291
-1892.52,-146.249,-173.483,-266.173,-257.788,-353.996,-477.975,-567.224,-688.025,-827.203,-774.586,-764.203,-946.984,-687.035,-670.995,-541.617,-488.392,-372.867,-273.066,-258.581,-186.262,-147.624,6.858
-1604.261,-59.205,-77.294,-86.127,-137.605,-179.695,-210.213,-334.454,-435.937,-568.105,-670.961,-726.714,-671.437,-510.426,-420.539,-310.127,-252.139,-179.196,-153.6,-97.035,-69.11,-61.547,4.878
-1962.918,-30.182,-40.771,-56.091,-63.238,-121.392,-184.318,-282.887,-425.651,-785.246,-1174.089,-1241.806,-1166.905,-826.971,-428.63,-278.453,-177.07,-120.19,-76.46,-57.166,-39.599,-30.03,2.864
-1844.191,-157.554,-168.017,-222.158,-285.802,-354.152,-375.271,-552.722,-600.413,-693.292,-788.877,-849.427,-785.983,-602.114,-592.679,-465.862,-418.142,-358.0,-276.05,-220.175,-193.741,-154.367,7.066
-2146.626,-132.88,-207.391,-227.538,-283.365,-404.421,-525.629,-755.553,-826.629,-1030.669,-1209.271,-1255.366,-1229.004,-998.944,-834.997,-645.093,-507.171,-373.481,-275.78,-246.754,-192.88,-147.203,5.637
-2475.938,-46.309,-69.897,-75.764,-94.165,-124.286,-154.768,-174.451,-229.816,-283.943,-281.753,-296.094,-276.655,-246.23,-229.938,-177.179,-170.482,-123.03,-97.885,-75.506,-60.068,-53.54,6.651
-1927.181,-44.258,-57.276,-76.489,-82.009,-118.661,-172.056,-230.555,-269.692,-277.842,-367.504,-377.656,-384.657,-326.686,-264.57,-207.028,-164.485,-127.226,-101.591,-72.422,-55.495,-43.366,5.788
-1531.713,-119.133,-128.546,-201.079,-227.931,-344.466,-499.097,-652.937,-866.527,-1092.174,-1289.863,-1406.215,-1276.777,-1018.211,-871.374,-679.787,-427.469,-319.225,-265.252,-186.757,-148.374,-119.446,4.962
-1769.875,-24.156,-28.181,-33.595,-43.898,-53.073,-60.548,-89.667,-101.003,-107.294,-132.337,-130.902,-138.794,-100.882,-102.15,-84.066,-70.768,-54.786,-44.035,-39.638,-31.82,-21.963,6.86
-1939.491,-608.124,-730.087,-911.599,-1022.992,-1349.037,-1595.891,-1713.014,-1817.105,-2024.482,-2453.563,-2564.405,-1982.158,-2174.683,-2137.161,-1754.855,-1499.671,-1189.034,-947.338,-821.762,-663.283,-579.267,8.249
-2056.703,-87.225,-105.419,-139.605,-185.767,-248.002,-346.13,-484.887,-575.981,-738.116,-852.925,-913.508,-820.069,-784.194,-569.325,-480.478,-326.585,-242.889,-199.662,-133.063,-105.23,-88.483,5.14
-1699.43,-33.124,-43.104,-50.973,-67.496,-64.615,-81.692,-83.858,-102.091,-116.48,-101.182,-126.287,-120.134,-123.361,-107.432,-103.332,-89.057,-71.339,-57.062,-55.172,-43.437,-37.449,9.091
-1915.849,-350.24,-398.384,-495.946,-587.498,-749.277,-870.488,-946.747,-981.137,-1085.415,-1314.606,-1250.217,-1109.721,-1103.526,-1048.728,-980.016,-796.981,-657.402,-592.7,-484.69,-436.801,-337.636,8.628
-1499.927,-25.122,-36.098,-41.144,-56.501,-76.187,-103.693,-139.095,-166.715,-207.24,-223.276,-245.134,-243.433,-193.173,-158.081,-120.212,-96.169,-78.837,-57.746,-42.435,-34.723,-26.479,5.396
-2158.667,-335.097,-368.373,-530.327,-690.231,-716.262,-1051.828,-1349.955,-1621.012,-1911.96,-2216.36,-2221.46,-2215.532,-2072.554,-1692.374,-1404.791,-1065.776,-865.855,-585.265,-509.909,-462.864,-356.677,6.229
-1694.707,-873.818,-1086.852,-1295.223,-1507.612,-1762.328,-2142.682,-2398.613,-2926.332,-3176.749,-3324.47,-3405.673,-3165.696,-2982.7,-2655.906,-2664.518,-2139.376,-1767.209,-1475.228,-1272.581,-1019.379,-832.369,8.104
-1480.498,-144.676,-190.617,-252.334,-350.757,-458.213,-645.089,-745.481,-971.719,-1353.633,-1561.492,-1289.756,-1506.392,-1153.578,-1056.333,-694.223,-557.609,-427.161,-356.546,-253.282,-207.761,-174.395,5.489
-1878.162,-50.893,-67.686,-88.111,-109.823,-138.71,-194.274,-270.45,-352.732,-445.689,-544.269,-650.479,-548.992,-478.463,-393.814,-292.854,-214.171,-144.35,-109.944,-71.549,-62.582,-51.952,4.734
-2283.582,-54.465,-74.949,-90.326,-116.307,-140.338,-174.385,-197.618,-242.264,-275.207,-283.868,-292.761,-309.269,-330.386,-226.187,-191.748,-173.768,-133.001,-98.457,-79.354,-76.438,-59.629,7.007
-2138.86,-1366.587,-1351.782,-1795.64,-2121.092,-2585.339,-2748.732,-3252.25,-3902.016,-4042.281,-4367.013,-4849.519,-4117.078,-4220.842,-4062.773,-3239.835,-3168.423,-2319.166,-2266.484,-1745.835,-1508.722,-1232.759,8.288
-1820.229,-52.957,-67.62,-80.481,-82.601,-104.573,-128.202,-150.224,-154.976,-157.244,-189.483,-179.298,-199.321,-168.029,-145.736,-148.467,-117.248,-103.933,-89.355,-81.551,-67.559,-51.732,8.615
-1606.829,-171.759,-203.063,-240.23,-279.228,-404.387,-447.547,-557.11,-737.189,-647.621,-838.059,-891.142,-885.487,-777.06,-652.779,-536.487,-455.457,-362.124,-343.226,-234.476,-203.331,-165.549,7.026
-2420.742,-844.072,-1001.095,-1244.164,-1357.741,-1617.527,-1962.139,-2150.762,-2604.929,-2371.245,-2779.891,-2860.089,-3233.18,-2797.944,-2638.435,-2294.18,-1902.001,-1670.921,-1406.798,-1081.524,-1021.226,-820.207,8.497
-1712.4,-77.293,-102.987,-148.673,-190.252,-269.304,-337.747,-547.452,-767.285,-1168.266,-1416.84,-1512.806,-1557.198,-1126.141,-899.008,-491.757,-353.283,-274.098,-196.61,-132.039,-111.163,-78.741,3.899
-2121.68,-131.573,-177.353,-248.222,-297.132,-471.318,-626.008,-891.526,-1469.85,-1961.942,-2323.59,-2769.482,-2772.367,-1833.716,-1378.922,-927.475,-638.474,-416.315,-284.694,-202.397,-155.403,-130.874,3.901
-2188.105,-157.375,-192.328,-251.664,-333.784,-428.518,-558.462,-717.126,-945.376,-1088.135,-1166.214,-1145.163,-1058.38,-967.913,-969.448,-707.918,-549.994,-463.196,-343.812,-265.581,-205.236,-166.195,6.145
-1563.189,-143.155,-148.733,-193.574,-223.905,-290.199,-345.375,-470.85,-430.029,-584.94,-610.084,-641.783,-674.976,-623.005,-520.55,-468.625,-327.447,-292.389,-224.131,-188.867,-170.017,-127.546,7.16
-2394.487,-1323.79,-1694.701,-1898.227,-2259.001,-2823.224,-3479.985,-3413.245,-4347.936,-4782.402,-5089.458,-4773.852,-4721.472,-4811.471,-4088.959,-3610.605,-3163.576,-2660.888,-2279.702,-1940.607,-1418.489,-1260.535,8.757
-2124.373,-279.133,-308.577,-421.01,-559.762,-733.046,-884.14,-1146.787,-1411.271,-1713.288,-1831.106,-1928.588,-1787.428,-1591.677,-1418.54,-1128.166,-884.056,-664.797,-513.035,-434.687,-342.838,-289.701,6.244
-2389.493,-72.94,-91.886,-105.558,-171.07,-189.637,-265.858,-329.719,-437.151,-534.584,-658.806,-688.456,-559.353,-550.022,-427.016,-356.021,-272.896,-205.268,-162.545,-116.498,-92.35,-71.136,5.499
-2270.668,-159.378,-202.376,-277.706,-380.126,-417.587,-579.438,-752.253,-979.91,-1329.33,-1434.046,-1531.447,-1487.001,-1295.462,-991.604,-745.682,-596.452,-433.439,-318.986,-255.022,-194.134,-172.516,5.45
-2481.629,-22.75,-25.948,-39.512,-55.268,-76.091,-128.114,-228.734,-379.319,-632.439,-1144.096,-1433.078,-1010.145,-623.133,-369.241,-225.341,-131.16,-85.369,-63.043,-38.332,-26.654,-21.271,2.573
-1803.159,-248.403,-326.117,-365.424,-481.158,-608.142,-720.672,-722.619,-836.453,-996.146,-1139.545,-1153.578,-1099.976,-903.555,-907.45,-765.115,-616.082,-559.126,-448.149,-358.428,-300.472,-246.487,7.849
-1966.558,-52.957,-59.506,-77.514,-87.632,-108.53,-142.583,-160.911,-176.118,-210.644,-252.857,-241.45,-222.088,-208.754,-173.31,-136.722,-154.977,-117.851,-89.761,-75.903,-62.777,-56.727,7.583
-2519.929,-69.16,-82.647,-101.117,-151.331,-193.156,-234.025,-280.745,-345.851,-447.711,-541.889,-557.46,-554.031,-421.642,-369.766,-272.328,-241.644,-190.082,-129.04,-109.996,-86.115,-61.038,5.775
-2021.706,-940.147,-1157.562,-1458.714,-1818.617,-2134.486,-2657.194,-3397.705,-3356.216,-3849.047,-4722.255,-4407.579,-4440.006,-3794.133,-3622.804,-3094.893,-2704.565,-2163.823,-1798.902,-1434.341,-1281.159,-1102.679,7.666
-2160.674,-48.958,-59.095,-84.062,-104.926,-121.853,-160.935,-187.905,-244.574,-276.081,-314.733,-351.711,-317.837,-323.814,-244.967,-217.261,-144.236,-125.006,-97.623,-80.146,-71.644,-47.991,5.955
-1432.102,-900.109,-979.779,-1200.274,-1680.569,-1841.26,-2513.696,-2700.917,-3075.895,-3633.604,-3928.125,-3848.275,-3971.925,-3361.954,-3389.156,-2693.209,-2388.035,-1882.617,-1514.857,-1297.789,-1022.216,-848.743,7.777
-2360.806,-921.383,-1133.636,-1289.756,-1428.197,-1562.057,-1836.677,-1997.574,-2265.523,-2517.467,-2584.198,-2625.522,-2564.141,-2419.614,-2359.557,-2081.185,-1889.566,-1521.015,-1517.336,-1323.351,-1119.104,-974.478,9.885
-2169.695,-58.482,-58.2,-71.68,-87.823,-108.002,-113.77,-131.848,-151.307,-174.392,-193.012,-196.484,-196.302,-167.445,-163.504,-131.138,-131.257,-100.204,-84.658,-74.701,-54.84,-53.594,8.734
-1531.303,-66.665,-90.524,-117.633,-128.49,-172.376,-208.603,-241.526,-277.207,-304.927,-350.046,-349.604,-342.725,-300.736,-289.126,-257.589,-210.788,-168.46,-132.309,-104.706,-97.779,-81.834,7.596
-1855.562,-38.679,-44.634,-57.723,-69.745,-91.912,-122.015,-170.728,-247.286,-294.339,-376.243,-355.887,-321.985,-269.94,-224.353,-181.211,-129.862,-94.864,-66.23,-61.581,-46.805,-36.794,5.11
-1941.699,-42.638,-48.241,-65.336,-82.335,-95.581,-131.413,-157.118,-212.844,-262.7,-276.634,-270.261,-246.31,-241.876,-179.711,-175.186,-141.001,-104.511,-81.773,-66.774,-53.398,-43.646,6.242
-2044.881,-460.911,-567.769,-591.853,-779.011,-800.179,-1055.232,-1091.78,-1269.183,-1423.558,-1384.165,-1493.132,-1484.045,-1343.718,-1339.97,-1260.749,-917.216,-884.35,-759.835,-659.85,-561.82,-453.16,9.336
-1698.507,-436.159,-504.202,-537.482,-728.367,-913.044,-917.931,-1138.07,-1236.869,-1223.886,-1368.07,-1337.722,-1348.32,-1238.863,-1219.678,-1165.491,-902.083,-875.923,-710.778,-613.669,-542.653,-458.948,9.653
-1663.091,-157.303,-208.038,-266.214,-345.573,-435.699,-568.947,-667.201,-843.825,-995.897,-1080.569,-1105.13,-1093.539,-1068.69,-796.797,-728.473,-576.515,-427.957,-341.578,-254.381,-188.432,-158.254,6.028
-2297.589,-196.646,-244.658,-285.133,-336.328,-411.285,-516.387,-667.016,-786.264,-795.332,-901.698,-882.13,-918.331,-838.545,-727.293,-580.735,-497.407,-449.392,-346.866,-272.06,-215.956,-159.224,7.285
-2226.826,-667.396,-781.29,-963.09,-1056.255,-1247.464,-1607.132,-1680.367,-2141.485,-2174.078,-2325.847,-2495.47,-2471.782,-2275.562,-1972.603,-1815.188,-1473.375,-1404.481,-1068.605,-1075.321,-799.459,-671.391,8.53
-1467.976,-485.639,-549.652,-665.746,-724.343,-874.184,-812.585,-1133.374,-1076.089,-1264.946,-1314.561,-1282.422,-1396.462,-1178.117,-1173.617,-1214.352,-944.055,-844.725,-750.216,-639.322,-493.332,-450.007,9.953
-1803.162,-154.611,-191.107,-264.056,-343.544,-435.149,-596.436,-770.531,-1101.773,-1407.097,-1727.52,-1735.743,-1821.164,-1451.085,-1099.803,-901.257,-625.262,-412.579,-321.895,-251.619,-193.023,-149.142,4.983
-1758.33,-252.052,-303.95,-356.164,-405.066,-516.79,-667.677,-735.362,-950.298,-921.264,-982.703,-994.987,-925.98,-801.759,-849.535,-692.253,-667.279,-500.518,-426.45,-304.965,-305.253,-250.536,8.205
-2044.431,-177.869,-219.155,-220.781,-302.475,-360.594,-408.22,-437.931,-417.036,-480.29,-557.309,-502.818,-506.927,-433.129,-413.895,-391.577,-419.372,-340.052,-297.67,-224.773,-215.149,-161.248,9.846
-2115.308,-17.346,-21.912,-28.0,-42.165,-57.008,-91.165,-153.436,-225.032,-393.592,-616.229,-687.197,-600.025,-398.888,-258.155,-140.916,-100.488,-62.505,-41.349,-31.334,-21.927,-17.279,2.996
-1699.23,-273.752,-355.226,-399.418,-449.622,-535.721,-621.733,-758.261,-743.692,-903.788,-843.52,-953.585,-902.435,-816.074,-804.009,-698.711,-603.817,-603.778,-392.021,-385.346,-344.068,-300.047,9.3
-1501.886,-119.836,-147.608,-234.176,-281.604,-380.741,-454.892,-816.264,-1067.818,-1350.504,-1609.655,-1798.324,-1831.459,-1499.979,-1146.968,-707.899,-562.758,-394.868,-276.811,-222.143,-153.392,-125.422,4.252
-2279.033,-450.29,-550.156,-707.039,-862.596,-1130.987,-1541.107,-2018.623,-2378.69,-2652.957,-2825.426,-2862.916,-2746.534,-2715.739,-2345.558,-1655.837,-1433.224,-1053.939,-901.134,-696.278,-640.643,-448.065,6.123
-1589.919,-349.714,-382.313,-452.593,-536.787,-590.201,-622.379,-860.662,-785.879,-1018.569,-1178.744,-977.156,-987.067,-998.143,-815.326,-935.903,-675.131,-669.729,-500.189,-493.558,-412.423,-358.459,9.528
-2375.303,-102.455,-97.904,-131.968,-157.13,-179.899,-243.817,-252.064,-270.156,-314.712,-320.597,-305.046,-311.824,-335.152,-286.046,-252.197,-226.007,-177.998,-148.878,-142.964,-119.332,-95.737,9.09
-2232.092,-997.558,-1134.576,-1276.743,-1550.261,-1951.826,-2246.317,-2727.192,-3380.451,-3806.731,-3370.997,-4298.344,-3719.835,-3794.233,-3241.747,-3092.854,-2082.667,-1905.37,-1557.673,-1311.353,-1175.768,-912.713,7.991
-1919.636,-141.833,-159.306,-244.307,-316.102,-405.422,-610.667,-907.439,-1365.814,-1775.69,-2402.853,-2428.638,-2525.486,-2049.597,-1188.39,-853.768,-679.077,-460.55,-295.307,-252.682,-172.925,-118.057,3.957
-2072.416,-42.704,-56.639,-67.289,-77.838,-100.735,-117.971,-127.24,-146.524,-160.345,-163.035,-181.302,-179.01,-155.682,-150.754,-122.355,-123.826,-91.267,-76.623,-58.563,-51.572,-42.09,8.179
-1724.612,-449.534,-620.95,-729.455,-968.178,-1184.983,-1606.05,-1957.925,-2264.606,-2898.612,-3160.404,-2939.286,-2797.637,-2617.534,-2326.252,-2049.905,-1648.722,-1253.968,-1016.185,-795.625,-578.017,-518.45,6.313
-1864.732,-161.792,-173.453,-203.915,-260.797,-300.671,-369.984,-407.195,-453.97,-516.513,-485.81,-528.754,-538.341,-521.64,-411.123,-427.117,-364.398,-286.52,-276.578,-225.713,-181.115,-168.214,9.152
-2021.828,-33.821,-35.884,-44.458,-55.682,-57.692,-72.912,-89.222,-93.352,-108.712,-105.205,-128.988,-129.589,-116.047,-109.75,-98.027,-78.481,-58.763,-48.274,-44.779,-41.413,-29.755,8.042
-1456.66,-16.518,-20.486,-25.546,-29.477,-35.858,-39.489,-48.961,-53.866,-66.194,-69.494,-66.908,-72.655,-65.591,-52.224,-46.636,-45.192,-35.478,-27.837,-24.166,-19.068,-16.823,7.972
-2323.283,-258.922,-234.984,-323.191,-368.112,-539.619,-547.303,-742.33,-793.955,-848.233,-1071.949,-1049.764,-1112.209,-922.094,-761.306,-668.686,-551.386,-497.495,-405.647,-358.213,-302.339,-264.193,7.787
-1637.062,-53.301,-65.038,-77.941,-97.958,-117.5,-147.689,-160.665,-217.165,-225.028,-252.998,-242.569,-227.148,-237.283,-191.106,-171.076,-155.974,-116.545,-93.258,-82.885,-66.955,-56.989,7.668
-2521.507,-461.73,-483.05,-686.507,-879.072,-1194.482,-1198.439,-1757.445,-2222.988,-2796.389,-3394.828,-3538.816,-3572.918,-3065.88,-2397.545,-1951.68,-1486.722,-1138.13,-902.887,-665.33,-475.229,-392.061,5.555
-1619.097,-722.98,-870.661,-920.533,-1210.654,-1490.325,-1889.507,-2111.306,-2319.33,-2327.675,-2754.934,-2794.574,-2550.269,-2695.847,-2199.378,-1978.918,-1750.245,-1384.293,-1233.786,-1032.081,-816.854,-691.502,8.499
-2276.471,-124.921,-129.276,-145.945,-200.489,-209.451,-283.707,-324.586,-369.905,-418.708,-412.535,-415.907,-445.437,-398.944,-368.833,-286.269,-263.984,-226.814,-183.239,-163.346,-138.419,-98.71,8.6
