Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-2490.594,-513.531,-616.369,-923.353,-630.9,-814.998,-1202.098,-1168.276,-1693.184,-1543.856,-1949.203,-1886.022,-1390.296,-1394.792,-1361.35,-1568.503,-1106.499,-1089.893,-782.336,-652.045,-443.978,-407.513,8.165
-2843.505,-106.073,-135.587,-241.893,-244.083,-285.128,-492.947,-606.356,-701.938,-858.218,-866.225,-727.977,-994.143,-749.431,-657.217,-640.534,-357.471,-440.774,-313.248,-196.629,-161.952,-133.199,5.697
-2499.457,-675.631,-1122.912,-1388.703,-1654.695,-1808.857,-1883.181,-2348.116,-2806.203,-3593.039,-3806.738,-3344.838,-4219.925,-2289.375,-2767.38,-1956.014,-1877.06,-1647.611,-1353.486,-1155.451,-1169.17,-890.794,8.179
-2130.201,-69.699,-61.407,-86.594,-119.608,-141.516,-176.874,-215.146,-245.449,-308.338,-304.418,-290.416,-285.681,-211.499,-261.026,-212.406,-211.179,-125.793,-109.916,-96.893,-91.935,-57.564,7.809
-1861.532,-164.593,-199.981,-289.62,-387.547,-506.325,-604.513,-734.181,-1141.632,-1345.288,-1704.058,-1638.183,-1479.306,-1248.228,-1011.831,-781.737,-566.323,-352.287,-341.998,-279.575,-252.925,-145.304,5.353
-1045.204,-49.533,-52.433,-78.858,-81.658,-115.204,-133.536,-132.968,-123.713,-109.351,-151.247,-132.874,-163.521,-141.246,-122.73,-92.094,-113.729,-91.016,-95.487,-74.928,-55.59,-54.401,9.201
-2226.048,-236.414,-351.405,-369.259,-604.534,-849.54,-1061.693,-1798.978,-1874.442,-2315.611,-2887.836,-3784.927,-2230.112,-2543.39,-2002.082,-1241.875,-965.214,-859.89,-404.311,-483.186,-338.849,-271.33,5.022
-2129.039,-21.196,-37.404,-48.302,-59.596,-64.48,-68.791,-77.341,-108.354,-120.008,-168.86,-139.472,-125.228,-121.981,-126.45,-91.1,-73.769,-61.381,-54.389,-34.258,-34.77,-28.209,6.967
-1860.53,-193.591,-276.791,-369.322,-414.927,-525.552,-418.187,-449.048,-551.489,-545.186,-863.948,-758.204,-601.569,-539.542,-607.821,-591.659,-567.88,-467.56,-355.015,-410.626,-282.491,-210.321,9.507
-1963.481,-247.593,-329.767,-375.001,-555.327,-826.858,-923.385,-982.148,-1314.398,-1903.122,-2000.3,-1667.012,-1794.019,-1600.806,-1469.896,-1065.637,-736.882,-843.642,-620.997,-414.721,-385.781,-231.973,5.804
-1774.042,-201.016,-290.917,-297.876,-383.218,-501.21,-727.605,-816.948,-1048.87,-1086.333,-1140.732,-970.799,-1058.267,-1117.869,-802.633,-649.756,-601.722,-478.957,-410.558,-324.79,-289.124,-224.637,7.051
-2158.461,-451.839,-696.636,-718.982,-1151.304,-1287.601,-1558.688,-2061.315,-2716.413,-2776.958,-3276.383,-2971.812,-3573.399,-2450.069,-1887.652,-1959.157,-1605.093,-1421.262,-976.479,-880.533,-508.349,-582.289,6.736
-2349.575,-611.521,-707.527,-773.766,-971.09,-912.819,-1405.106,-2282.07,-2348.499,-3266.353,-2752.54,-3501.891,-3513.948,-3108.689,-2251.611,-2364.724,-1628.215,-1278.972,-922.018,-832.446,-638.256,-455.353,6.292
-1486.699,-20.327,-23.375,-31.724,-44.708,-59.489,-78.916,-105.774,-153.074,-209.247,-239.741,-221.034,-269.422,-239.984,-159.909,-125.421,-82.571,-53.865,-39.891,-33.855,-23.035,-19.508,4.665
-2402.004,-49.962,-75.182,-99.496,-135.423,-127.214,-165.453,-248.198,-290.948,-272.342,-305.639,-366.883,-340.05,-259.286,-268.357,-205.556,-176.463,-137.091,-111.715,-79.955,-55.904,-54.158,6.557
-2100.844,-118.782,-102.743,-201.529,-149.219,-184.451,-227.922,-298.132,-316.32,-354.926,-325.928,-334.703,-416.4,-279.016,-270.212,-274.202,-206.717,-212.957,-190.716,-157.941,-148.157,-113.539,9.044
-1739.97,-22.884,-31.197,-37.153,-61.349,-68.702,-98.26,-128.901,-138.361,-186.457,-266.774,-290.582,-242.823,-172.564,-168.951,-113.156,-101.588,-79.344,-52.78,-40.768,-29.669,-23.081,5.039
-1539.37,-121.131,-179.142,-225.853,-269.273,-263.961,-360.496,-478.691,-418.033,-564.661,-563.745,-575.53,-600.363,-482.775,-429.491,-359.429,-335.549,-244.013,-251.765,-216.443,-160.834,-111.985,7.988
-2436.756,-611.46,-797.737,-685.672,-1028.568,-1117.993,-1429.838,-1346.883,-1857.626,-1883.319,-2043.956,-2617.216,-1801.331,-1811.455,-1778.611,-1288.117,-1144.072,-1179.233,-782.293,-743.286,-727.5,-486.551,8.578
-2166.075,-320.17,-400.239,-449.615,-688.38,-710.709,-692.264,-1053.885,-1464.215,-1576.904,-1103.039,-1402.101,-1748.984,-1618.166,-1363.306,-889.454,-915.295,-776.641,-565.053,-545.47,-344.922,-308.548,6.692
-1810.706,-317.315,-350.254,-616.877,-690.202,-573.316,-996.088,-1406.95,-1644.804,-2287.747,-2170.773,-2456.373,-2583.113,-2718.138,-1362.506,-1373.981,-907.866,-1037.7,-772.295,-483.561,-388.308,-340.252,6.268
-2337.67,-66.954,-99.756,-114.919,-159.027,-213.676,-308.585,-418.031,-525.171,-896.083,-1013.251,-1264.721,-1290.463,-839.902,-686.344,-372.118,-356.12,-173.427,-164.709,-133.551,-95.874,-56.06,4.04
-2511.628,-258.248,-287.56,-371.554,-503.628,-475.709,-507.872,-695.945,-856.594,-839.022,-900.781,-974.212,-955.664,-638.011,-733.982,-687.486,-635.076,-639.931,-395.63,-368.996,-329.925,-253.506,8.928
-1714.022,-121.287,-196.488,-209.006,-310.354,-362.868,-469.419,-556.917,-752.096,-1023.27,-950.279,-985.442,-918.269,-964.671,-653.526,-639.733,-474.069,-309.697,-243.451,-222.923,-150.77,-122.978,6.016
-1910.892,-37.825,-52.616,-74.032,-90.841,-130.631,-135.6,-166.781,-237.69,-296.968,-256.54,-314.765,-317.661,-363.342,-286.411,-175.978,-153.912,-103.889,-103.131,-49.831,-49.738,-39.009,5.559
-2065.129,-201.832,-241.396,-336.445,-330.603,-495.723,-609.134,-727.746,-965.613,-828.967,-1276.757,-1075.099,-1234.506,-1086.004,-764.697,-784.289,-552.052,-506.848,-421.317,-316.771,-243.677,-194.253,6.35
-1761.195,-23.113,-25.163,-24.421,-29.816,-47.875,-60.223,-59.657,-81.943,-99.485,-108.658,-102.938,-91.69,-97.35,-75.475,-71.435,-64.857,-48.6,-30.047,-33.086,-24.851,-21.391,7.141
-2001.499,-26.0,-36.545,-42.235,-46.75,-73.337,-71.89,-95.505,-112.634,-99.26,-146.258,-126.686,-130.729,-100.452,-125.49,-97.211,-84.095,-68.175,-53.703,-31.08,-30.952,-21.972,7.311
-2430.859,-45.444,-39.851,-54.613,-87.031,-118.842,-190.3,-337.684,-350.936,-599.633,-604.144,-783.894,-729.421,-628.464,-436.694,-221.612,-198.015,-101.582,-87.407,-65.513,-58.521,-34.178,3.974
-1785.32,-92.025,-90.858,-113.778,-128.665,-139.922,-146.455,-179.446,-191.622,-246.083,-297.059,-260.076,-258.582,-225.019,-222.585,-190.008,-148.056,-186.763,-132.692,-108.904,-94.883,-90.127,9.145
-2711.03,-93.223,-117.276,-142.575,-183.884,-213.716,-280.7,-314.876,-419.127,-415.228,-495.152,-568.336,-536.377,-553.131,-503.244,-262.063,-265.927,-255.409,-181.337,-104.08,-85.945,-126.551,6.569
-2107.403,-1428.342,-1140.096,-1525.164,-2235.443,-2772.371,-2409.646,-3693.398,-4075.014,-4750.212,-4256.227,-4782.565,-3795.718,-4284.031,-3940.367,-3186.271,-2806.98,-2090.502,-1524.977,-1647.648,-1120.718,-978.649,7.449
-2200.686,-1428.587,-1936.352,-1822.648,-2441.014,-2398.617,-3064.934,-4346.446,-4789.459,-4494.548,-5846.158,-6160.883,-5248.358,-5542.985,-4320.202,-3735.766,-3393.548,-2922.355,-2460.432,-2142.761,-1662.724,-1468.473,8.232
-2588.315,-96.088,-140.145,-194.359,-235.969,-345.587,-597.649,-878.199,-1186.995,-1502.078,-1968.796,-1430.194,-1974.742,-1827.655,-1180.027,-708.33,-611.785,-388.688,-311.665,-175.526,-123.538,-103.306,3.926
-2137.001,-1102.507,-1306.166,-1482.198,-1956.614,-2894.352,-2612.528,-3594.317,-4627.567,-4348.478,-4596.371,-5007.852,-4576.697,-3977.803,-4224.837,-3924.965,-2399.696,-1975.545,-1820.48,-1921.786,-1125.873,-880.559,7.849
-2038.46,-717.144,-877.588,-1209.594,-1264.029,-1424.738,-2037.99,-2481.721,-2554.178,-3921.652,-4244.817,-3650.45,-3404.887,-3315.316,-2734.06,-2210.87,-1913.092,-1431.308,-1243.585,-1166.785,-967.546,-684.879,7.196
-2433.091,-366.551,-562.716,-717.556,-826.484,-1112.824,-1307.2,-1742.157,-2412.329,-2571.999,-2444.49,-2508.561,-1953.992,-2714.725,-2132.615,-1433.275,-1245.457,-988.529,-825.175,-558.277,-566.414,-357.467,5.902
-2527.038,-49.154,-55.35,-70.888,-96.791,-108.311,-122.394,-170.023,-209.332,-236.959,-255.994,-225.373,-235.008,-207.432,-205.218,-161.589,-166.237,-128.498,-80.055,-66.235,-50.366,-31.234,6.359
-1419.731,-824.608,-772.402,-1091.741,-1162.796,-1435.919,-1920.879,-1757.231,-2017.114,-2100.396,-2967.655,-2405.781,-2256.816,-2062.39,-2159.151,-1896.574,-1702.041,-1352.487,-1389.324,-1208.877,-874.299,-902.725,9.336
-2448.659,-517.184,-852.251,-1036.089,-1240.341,-1078.77,-1759.364,-2153.974,-2530.689,-2259.398,-2784.244,-3135.294,-3067.647,-2555.901,-2424.241,-2647.63,-1901.143,-1389.094,-1086.663,-825.356,-692.769,-463.583,6.884
-1938.131,-551.071,-709.644,-878.109,-983.311,-1177.078,-1344.089,-1869.486,-2251.621,-2147.613,-2265.058,-2034.368,-2205.202,-1944.53,-2055.232,-1560.313,-1332.706,-1097.916,-815.738,-956.682,-692.248,-557.671,8.096
-1518.246,-16.716,-23.549,-29.925,-38.098,-63.567,-107.114,-192.783,-315.519,-543.604,-722.421,-748.775,-637.251,-401.533,-245.15,-183.806,-114.227,-55.995,-53.188,-31.812,-26.361,-17.501,2.996
-1497.748,-122.052,-122.624,-170.562,-195.071,-219.118,-299.069,-386.065,-420.986,-476.774,-511.909,-558.533,-595.083,-468.385,-409.924,-351.29,-310.022,-262.974,-183.151,-185.794,-137.748,-129.169,7.339
-1697.989,-477.536,-621.846,-770.292,-805.054,-1075.264,-1074.056,-1310.411,-1540.218,-1860.581,-1790.703,-1874.687,-1704.656,-1788.637,-1804.269,-1479.663,-1269.308,-1002.369,-690.657,-927.007,-602.568,-442.133,8.269
-2296.873,-743.931,-839.023,-1166.804,-1211.659,-1419.897,-2256.272,-2685.58,-3210.352,-3270.462,-3898.909,-5780.21,-4183.386,-4275.619,-3555.809,-2916.09,-1701.512,-1328.622,-1177.303,-960.721,-779.921,-484.845,6.255
-2035.141,-1315.72,-1321.621,-1437.969,-1651.196,-1990.319,-2397.57,-2269.039,-2659.183,-3373.024,-2860.073,-2293.64,-3258.078,-3036.159,-2546.124,-2447.515,-2046.01,-1739.754,-1750.276,-1429.05,-911.651,-1045.099,9.897
-2707.411,-114.036,-128.196,-177.563,-298.326,-353.15,-602.434,-576.062,-1213.249,-1037.837,-1396.6,-1851.106,-1424.065,-1154.999,-1149.489,-738.602,-482.332,-351.826,-288.64,-179.299,-126.024,-137.543,4.459
-1242.035,-444.905,-764.214,-807.152,-1063.603,-913.529,-1257.141,-1781.512,-2280.808,-1928.382,-2961.927,-3088.306,-2600.995,-2230.998,-2452.434,-1342.101,-1418.884,-945.068,-1019.221,-706.992,-639.767,-491.546,6.881
-1865.581,-192.095,-211.3,-370.6,-419.311,-559.346,-627.875,-870.22,-1040.465,-1185.692,-1428.946,-2066.582,-1629.605,-1414.349,-1122.232,-908.908,-638.208,-518.7,-396.78,-280.154,-200.986,-194.881,5.28
-1836.774,-336.609,-397.064,-500.129,-524.049,-711.356,-675.676,-904.445,-1008.717,-1299.665,-1071.199,-1034.079,-1128.518,-1033.692,-895.262,-873.902,-623.54,-617.08,-531.771,-557.026,-419.687,-369.352,8.844
-1952.826,-484.024,-881.667,-671.604,-1178.095,-1067.925,-1605.136,-2832.109,-2894.966,-3670.504,-3310.729,-4166.227,-4113.188,-3386.005,-2677.638,-2388.102,-1715.449,-1226.006,-1130.258,-990.231,-532.896,-562.427,5.883
-1876.216,-26.369,-33.658,-40.444,-48.541,-70.043,-69.638,-79.088,-103.175,-124.794,-109.303,-112.08,-113.886,-101.69,-112.158,-96.022,-68.377,-66.788,-50.447,-52.524,-36.536,-28.461,8.474
-2828.727,-157.192,-185.123,-254.695,-314.468,-463.763,-655.94,-977.305,-1411.356,-2095.006,-2073.654,-2351.092,-2054.193,-2218.559,-1628.534,-818.968,-649.1,-651.702,-381.172,-280.524,-211.253,-172.956,4.008
-2632.065,-35.556,-39.33,-74.139,-83.152,-99.749,-90.491,-103.99,-180.278,-209.214,-220.916,-192.067,-231.544,-205.506,-110.894,-159.267,-112.547,-72.332,-74.367,-50.641,-41.079,-33.49,6.478
-1730.62,-194.946,-241.718,-313.723,-367.151,-432.55,-560.099,-757.53,-646.278,-873.606,-700.68,-790.798,-768.084,-787.446,-651.733,-510.868,-432.388,-401.106,-466.342,-302.885,-268.483,-265.089,9.074
-2405.171,-956.819,-1427.322,-1749.695,-2254.243,-1917.91,-3538.352,-2745.633,-3764.339,-3894.564,-4468.948,-3999.003,-4472.705,-3365.737,-4077.62,-2381.273,-3107.564,-2453.346,-2452.332,-2026.446,-1384.118,-1110.455,8.855
-2178.631,-1270.509,-1294.301,-1129.864,-1942.954,-1525.048,-2542.651,-2453.663,-3486.29,-2503.49,-3015.281,-3510.214,-3403.723,-3089.891,-2777.204,-2428.737,-2252.838,-2077.149,-1743.336,-1706.797,-1380.925,-1151.012,9.788
-2059.268,-40.072,-55.475,-66.807,-78.219,-143.047,-166.885,-263.282,-522.394,-609.362,-1057.431,-1110.577,-963.238,-748.686,-484.08,-287.97,-174.888,-123.211,-87.593,-64.396,-34.276,-38.898,3.239
-2365.296,-95.148,-142.904,-191.094,-226.542,-287.46,-268.448,-352.718,-365.761,-450.94,-356.364,-477.691,-449.373,-408.314,-296.886,-289.066,-212.947,-242.125,-198.858,-169.621,-139.17,-124.554,8.66
-1623.43,-126.416,-198.465,-227.41,-298.382,-540.533,-456.703,-687.44,-901.2,-1040.926,-1428.134,-1196.058,-1043.621,-1198.045,-933.64,-878.436,-691.653,-423.946,-300.334,-232.651,-189.881,-171.632,5.21
-2936.075,-420.565,-610.701,-660.178,-774.05,-766.933,-1094.474,-995.078,-1366.566,-1311.351,-1430.568,-1822.328,-1379.689,-1173.031,-1217.589,-1234.016,-1023.425,-860.907,-624.373,-694.947,-513.6,-587.697,9.424
-2815.477,-464.664,-510.705,-501.969,-697.391,-931.171,-1361.453,-1636.081,-1842.142,-2100.231,-2839.555,-2072.71,-2673.256,-2643.028,-1677.42,-1545.862,-1236.616,-915.865,-805.174,-544.359,-423.48,-400.352,6.515
-2425.537,-377.004,-425.373,-511.793,-796.095,-657.402,-1005.585,-1634.211,-1455.811,-1601.296,-2012.85,-1859.571,-2176.481,-1765.552,-1484.99,-1234.86,-822.72,-834.821,-609.526,-415.963,-470.571,-264.697,6.817
-1806.124,-28.749,-30.25,-44.371,-57.587,-51.15,-64.945,-73.937,-112.355,-102.974,-103.723,-135.672,-110.959,-97.195,-107.307,-69.612,-66.315,-51.847,-48.191,-39.198,-31.857,-22.674,7.968
-1508.451,-114.923,-134.558,-179.698,-187.015,-208.735,-255.084,-280.985,-387.634,-378.592,-413.924,-457.152,-494.155,-439.561,-328.218,-322.447,-254.879,-208.92,-189.196,-157.11,-132.194,-87.636,8.342
-2051.692,-717.853,-856.495,-1283.598,-1469.71,-998.109,-1759.727,-1926.542,-2116.036,-1825.513,-2421.227,-2631.53,-2000.992,-2074.454,-2013.439,-1940.166,-1833.22,-1299.069,-1421.679,-1044.429,-822.756,-889.577,9.504
-2283.444,-214.109,-177.167,-273.126,-335.763,-396.549,-428.944,-472.491,-559.979,-819.064,-736.154,-783.994,-972.202,-765.691,-562.339,-557.518,-464.138,-411.343,-394.922,-237.944,-203.713,-158.426,7.404
-2230.05,-51.967,-62.665,-86.63,-107.97,-113.805,-162.447,-176.876,-307.796,-321.223,-318.885,-277.137,-346.462,-272.528,-181.448,-199.311,-177.962,-146.888,-112.274,-84.125,-71.565,-65.244,6.933
-1790.681,-42.935,-43.609,-78.056,-65.163,-88.469,-102.491,-122.85,-156.3,-202.11,-168.54,-176.099,-192.115,-168.188,-152.467,-168.03,-106.924,-91.674,-84.602,-70.179,-53.17,-46.018,8.391
-1568.68,-483.875,-502.702,-748.061,-798.529,-976.381,-1021.189,-1841.559,-2208.308,-2125.349,-2102.657,-1978.28,-2383.219,-1987.961,-1491.181,-1479.821,-1302.326,-1063.629,-989.777,-602.759,-469.37,-544.432,6.936
-1598.831,-792.94,-922.548,-1181.385,-1641.803,-1753.945,-2092.626,-1771.638,-2372.771,-2569.704,-2242.279,-2860.217,-3029.14,-2657.553,-2214.517,-2158.964,-1421.778,-1590.947,-1370.814,-904.874,-916.604,-1040.468,9.234
-2023.357,-261.777,-291.427,-391.104,-474.431,-675.252,-1023.167,-1187.252,-1356.52,-2585.904,-2712.861,-2253.751,-2488.442,-2265.345,-1741.6,-1093.862,-892.676,-565.439,-455.893,-395.706,-281.344,-226.317,4.761
-1652.861,-39.43,-74.454,-83.956,-108.987,-142.977,-180.576,-217.906,-367.418,-330.399,-441.559,-408.692,-542.926,-352.423,-278.662,-306.451,-176.027,-170.443,-84.955,-67.732,-64.779,-49.726,5.208
-2447.768,-55.892,-94.033,-124.167,-116.022,-149.348,-159.757,-248.402,-284.628,-285.74,-412.035,-362.286,-329.727,-308.278,-179.193,-255.934,-194.463,-150.715,-101.797,-106.708,-90.952,-74.285,7.065
-1877.502,-31.264,-35.033,-39.614,-51.921,-54.159,-81.605,-99.112,-111.991,-105.387,-101.441,-141.066,-136.551,-134.226,-79.041,-95.268,-70.052,-64.106,-42.582,-46.545,-38.462,-24.136,7.496
-1680.652,-157.546,-210.623,-216.52,-320.872,-388.256,-540.232,-574.666,-774.995,-846.606,-944.194,-816.825,-928.878,-1010.814,-709.326,-544.999,-436.231,-405.289,-276.771,-225.881,-170.056,-150.021,5.993
-2179.204,-125.008,-137.092,-224.554,-284.311,-417.35,-544.086,-719.553,-995.475,-1150.825,-1814.558,-1196.641,-1144.906,-1332.426,-909.788,-765.615,-465.207,-388.168,-252.374,-203.234,-153.144,-131.4,4.63
-2318.601,-597.895,-840.989,-881.326,-1098.246,-1179.246,-1604.019,-1712.728,-2368.892,-3436.589,-2482.33,-2503.465,-2933.002,-3052.94,-1704.252,-1825.784,-1557.178,-1049.739,-1025.834,-789.789,-734.814,-523.318,7.253
-2248.949,-40.271,-42.854,-71.12,-86.525,-102.913,-110.485,-94.767,-128.225,-162.918,-176.928,-143.837,-176.813,-189.618,-102.216,-111.32,-108.385,-89.358,-81.229,-71.716,-65.704,-42.136,8.847
-2704.549,-32.136,-35.82,-44.011,-46.71,-70.135,-82.681,-90.115,-99.943,-107.539,-107.308,-109.831,-103.419,-87.736,-101.341,-88.962,-70.252,-63.772,-64.69,-41.677,-42.925,-35.716,8.132
-1667.064,-16.143,-18.909,-28.35,-37.382,-50.564,-87.239,-154.35,-262.682,-439.589,-694.883,-773.711,-544.044,-423.377,-251.378,-128.309,-89.354,-65.928,-40.74,-26.577,-16.07,-14.869,2.718
-1536.864,-938.708,-848.989,-1429.009,-1695.0,-1484.475,-1927.798,-2701.24,-2856.871,-3319.142,-3488.798,-4096.847,-3074.869,-3035.4,-2755.156,-2754.642,-2602.226,-1581.965,-1478.535,-1492.535,-937.626,-769.942,8.011
-1599.903,-421.228,-569.247,-598.744,-623.748,-653.458,-1045.257,-1260.542,-1325.36,-1545.749,-1896.677,-1403.992,-1270.223,-1587.154,-1182.96,-1034.418,-1006.939,-686.103,-760.828,-531.321,-420.539,-429.517,8.442
-1309.969,-17.753,-24.006,-24.435,-55.497,-72.429,-88.053,-185.992,-272.346,-312.065,-500.318,-531.868,-473.24,-390.003,-256.134,-143.387,-77.388,-76.539,-48.253,-36.458,-23.682,-17.305,3.425
-1893.349,-403.616,-711.927,-821.758,-1278.992,-1286.716,-1412.489,-2222.456,-2405.611,-2442.533,-2495.33,-2670.505,-2979.718,-2678.396,-1784.304,-1660.189,-1498.215,-1265.579,-1105.191,-793.925,-691.507,-619.624,7.51
-2099.048,-42.374,-54.752,-59.127,-83.223,-154.059,-119.903,-170.803,-178.251,-209.904,-238.29,-289.015,-207.355,-281.682,-188.129,-142.379,-141.941,-108.956,-85.831,-70.648,-60.144,-51.946,6.576
-2410.458,-278.106,-355.858,-419.121,-605.7,-718.216,-680.021,-1008.719,-1001.558,-1013.81,-1329.859,-1194.21,-1364.23,-1185.431,-1062.841,-988.932,-654.549,-444.664,-480.246,-398.465,-313.04,-262.955,7.214
-2002.415,-126.044,-179.864,-222.408,-259.16,-329.999,-423.199,-570.264,-521.435,-860.542,-855.083,-842.962,-864.251,-887.257,-509.687,-514.424,-350.784,-364.922,-251.381,-173.129,-153.877,-131.784,6.105
-2793.618,-673.82,-1005.33,-927.832,-1283.739,-1261.811,-1819.558,-1862.714,-2337.385,-2440.916,-2555.312,-2648.822,-2889.642,-2168.209,-2656.177,-1763.333,-1541.062,-1468.016,-951.212,-1087.863,-821.39,-605.299,8.579
-2310.643,-116.258,-147.542,-205.539,-293.646,-344.393,-463.194,-553.419,-674.403,-835.088,-996.818,-1101.914,-948.772,-1056.1,-748.442,-592.545,-475.425,-362.856,-232.353,-212.72,-152.286,-147.047,5.75
-1476.991,-58.792,-60.456,-76.414,-98.672,-124.745,-136.106,-146.617,-181.1,-168.492,-206.391,-204.826,-165.997,-205.548,-164.813,-144.805,-140.066,-109.914,-101.912,-99.393,-65.643,-61.344,9.014
-1960.519,-203.363,-194.615,-298.292,-341.937,-422.953,-542.55,-751.61,-940.218,-1027.871,-1162.535,-1390.618,-1183.339,-992.113,-779.183,-675.276,-588.948,-420.72,-315.123,-368.111,-183.044,-161.669,6.21
-2688.682,-200.172,-171.866,-200.767,-237.57,-226.588,-254.379,-388.743,-387.108,-441.248,-400.835,-463.139,-413.095,-392.577,-394.908,-335.275,-321.852,-275.068,-232.29,-237.232,-157.392,-135.796,9.396
-1783.996,-195.276,-355.407,-480.662,-455.404,-604.488,-586.113,-727.299,-835.177,-1182.416,-1357.858,-979.207,-1154.067,-1272.753,-878.328,-636.078,-860.324,-650.467,-441.768,-357.094,-298.851,-261.945,7.54
-1658.32,-324.919,-431.685,-399.692,-421.186,-643.402,-670.224,-753.156,-843.803,-956.013,-1008.954,-1084.459,-1062.594,-707.993,-588.786,-816.542,-588.351,-601.915,-597.45,-411.008,-427.217,-302.598,9.886
-1693.867,-21.109,-28.295,-42.202,-48.15,-52.546,-66.9,-78.368,-108.935,-119.708,-94.798,-94.215,-114.92,-111.88,-77.869,-97.141,-71.612,-57.391,-45.669,-36.079,-36.33,-31.047,7.588
-1826.032,-101.859,-104.047,-167.67,-263.109,-213.781,-379.307,-479.343,-494.852,-773.146,-1017.078,-1010.426,-856.956,-827.888,-614.752,-518.9,-438.269,-311.069,-202.91,-185.641,-137.176,-80.606,5.354
-1437.997,-173.499,-205.644,-252.86,-277.348,-355.561,-572.221,-644.688,-925.331,-859.223,-1059.31,-1077.236,-859.012,-851.29,-813.346,-563.472,-483.669,-368.403,-357.252,-200.086,-189.974,-178.397,6.753
-1477.362,-26.036,-30.404,-44.341,-57.417,-85.195,-95.149,-135.596,-224.807,-269.571,-351.778,-326.955,-409.309,-270.97,-257.004,-148.856,-105.07,-76.663,-69.975,-41.614,-35.123,-21.763,4.35
-2158.0,-761.597,-695.412,-946.926,-1315.822,-1453.98,-1718.296,-1978.045,-1941.235,-2503.011,-2509.919,-2716.348,-2990.822,-2892.316,-2562.139,-1798.086,-1794.082,-1313.582,-1231.11,-1024.359,-743.161,-570.034,8.532
-1637.028,-177.524,-199.428,-145.87,-315.64,-303.749,-402.799,-379.892,-506.537,-536.98,-396.439,-520.812,-519.092,-574.634,-420.178,-384.738,-405.564,-346.301,-192.544,-196.573,-139.506,-186.697,8.53
-1620.36,-35.682,-32.447,-31.623,-45.965,-42.006,-63.552,-62.358,-72.915,-73.462,-88.712,-102.306,-79.261,-80.022,-61.133,-70.23,-58.227,-51.518,-40.706,-34.671,-31.237,-26.943,9.822
-3165.175,-69.125,-79.617,-96.066,-115.851,-102.533,-167.651,-171.993,-237.531,-198.19,-297.894,-213.181,-210.053,-221.61,-219.835,-195.173,-166.745,-133.833,-112.16,-75.493,-60.189,-65.605,7.573
-2132.731,-165.576,-189.126,-243.041,-333.678,-377.152,-562.86,-669.195,-931.447,-1357.625,-1128.244,-1426.685,-1094.713,-805.533,-1032.004,-670.759,-520.12,-430.552,-323.174,-263.464,-240.288,-146.107,5.812
-1801.56,-1102.294,-1090.291,-1580.651,-1736.392,-2113.153,-2131.049,-2876.824,-2596.781,-2863.75,-3313.438,-3218.388,-3330.081,-2434.098,-2403.081,-2037.263,-2273.299,-1853.486,-1450.275,-1442.577,-1083.934,-914.351,8.738
-2273.916,-172.303,-203.156,-286.787,-407.446,-573.605,-890.197,-1154.062,-1658.533,-2045.819,-2926.78,-3024.104,-2725.047,-2282.538,-1407.932,-1191.541,-707.883,-530.545,-473.782,-329.209,-247.638,-217.336,4.333
-2804.127,-34.111,-50.23,-53.245,-77.305,-100.826,-132.371,-166.901,-202.721,-351.22,-329.041,-287.602,-272.861,-201.89,-189.22,-131.752,-124.052,-81.317,-60.844,-51.378,-38.667,-35.03,5.087
-1736.659,-559.968,-500.886,-611.468,-755.417,-1096.229,-1310.688,-1318.293,-2001.055,-1724.132,-2432.283,-1747.43,-1862.341,-1873.641,-1488.397,-1436.391,-1211.89,-1076.945,-993.855,-600.958,-551.68,-510.297,8.389
-1659.479,-707.367,-804.206,-897.952,-1021.064,-1366.507,-1177.96,-1946.006,-2279.992,-1804.164,-2148.014,-2224.598,-2195.293,-1899.486,-2299.505,-1670.91,-1235.955,-1073.055,-1308.345,-1031.508,-911.381,-751.798,9.893
-2612.224,-25.124,-35.451,-57.989,-77.723,-89.33,-172.586,-245.516,-336.17,-532.747,-745.583,-742.985,-726.324,-529.801,-397.333,-211.773,-165.911,-94.452,-76.362,-51.282,-36.538,-34.259,3.767
-1801.353,-84.379,-109.156,-126.087,-205.411,-195.113,-347.325,-567.438,-509.255,-899.292,-1213.78,-1248.201,-955.542,-1011.492,-649.408,-527.327,-375.35,-257.145,-195.515,-137.455,-105.525,-68.509,4.144
-2645.978,-178.936,-218.917,-245.95,-254.238,-362.426,-445.929,-471.066,-550.826,-484.413,-596.55,-551.279,-562.494,-617.853,-541.795,-538.434,-474.228,-368.771,-342.348,-308.596,-224.774,-192.464,9.241
-1575.137,-829.111,-903.598,-1050.861,-1159.414,-2382.874,-2669.654,-2540.569,-2388.489,-3116.665,-3422.57,-3479.243,-3529.865,-3132.789,-3397.994,-2382.312,-1494.138,-1905.163,-1797.986,-1507.656,-1126.648,-910.089,8.267
