Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1885.659,-2362.328,-2302.621,-3289.245,-2772.019,-3901.932,-3662.353,-4091.687,-4724.449,-4972.119,-4814.863,-4822.28,-4854.374,-3817.945,-3326.083,-4278.177,-3901.654,-3234.194,-3224.589,-2796.711,-2532.009,-2073.267,9.781
-2258.458,-1066.603,-1391.336,-1440.744,-1345.79,-2192.848,-2111.468,-2005.632,-2582.872,-3405.282,-3483.89,-3612.811,-3789.222,-2945.019,-2926.344,-2602.96,-2376.609,-1758.511,-1662.863,-1075.272,-1129.583,-822.518,6.554
-2165.601,-5326.95,-6042.503,-8513.916,-9338.945,-10179.831,-10486.298,-11837.648,-11092.794,-14297.434,-13494.822,-11666.785,-12493.709,-12638.746,-10758.198,-9996.297,-9881.588,-10187.634,-7005.368,-7137.883,-8363.842,-4699.029,8.502
-1702.151,-680.338,-862.639,-1003.31,-1372.024,-1701.205,-2397.331,-2587.244,-3057.541,-3938.007,-5743.016,-5399.843,-6324.641,-4022.286,-3435.839,-3036.728,-2337.269,-1378.69,-1490.377,-934.429,-788.922,-660.587,3.923
-2322.806,-588.029,-759.208,-969.291,-1129.305,-1567.933,-1630.365,-1922.841,-2898.671,-3134.161,-3323.109,-2869.623,-3629.68,-3261.048,-2975.007,-2607.572,-1921.867,-1390.392,-1069.253,-827.698,-822.493,-718.489,4.711
-2152.207,-1858.909,-2218.001,-2009.994,-2453.609,-2486.068,-2761.896,-2927.284,-3922.429,-3913.196,-3916.481,-3693.602,-3779.938,-4118.873,-3959.589,-3408.292,-4233.298,-2687.157,-2125.697,-2278.756,-2087.438,-1608.71,8.835
-2406.6,-1186.781,-1798.026,-2404.507,-2033.715,-2385.396,-2966.183,-4011.218,-4225.64,-4899.226,-5918.666,-5464.822,-4256.622,-4827.384,-4182.964,-3610.4,-3597.053,-3014.671,-2369.017,-1945.991,-1256.392,-1344.809,6.217
-1726.253,-5458.363,-5922.261,-6041.057,-6412.47,-8718.518,-9036.552,-10374.554,-10087.847,-11746.128,-10596.251,-11856.247,-11433.038,-11921.553,-11471.545,-8914.95,-9598.32,-9784.755,-8331.066,-6382.432,-5972.275,-5856.566,8.93
-1533.226,-377.07,-461.377,-536.241,-522.086,-644.669,-769.746,-736.219,-1464.177,-1173.264,-1269.808,-1327.938,-1169.19,-1080.751,-1074.904,-922.175,-796.83,-731.388,-647.74,-480.903,-508.314,-427.99,6.547
-1910.592,-3168.372,-3145.053,-3833.825,-3935.872,-4585.458,-5681.578,-5816.556,-4797.135,-5894.191,-5929.001,-6046.896,-6056.379,-5981.174,-5525.102,-5578.398,-5050.04,-4740.631,-3893.636,-3543.087,-3313.685,-2570.072,9.946
-1562.096,-456.807,-616.621,-610.201,-903.489,-1020.236,-1568.927,-1728.586,-2113.659,-2449.046,-3734.869,-3603.06,-3236.781,-2637.774,-2600.317,-1737.559,-1366.097,-1146.332,-685.762,-679.545,-568.657,-503.533,4.002
-1957.254,-1340.991,-1810.034,-1776.558,-2441.909,-2748.748,-3577.093,-4639.187,-4610.923,-6180.439,-6102.934,-7255.227,-6877.981,-7548.587,-5342.124,-4703.348,-2760.091,-2837.306,-2366.179,-2055.452,-1691.561,-1337.441,4.53
-1912.518,-391.422,-431.981,-568.661,-659.832,-822.963,-982.718,-1508.043,-1474.806,-1854.993,-2329.3,-1967.387,-2107.451,-1656.465,-1386.644,-1454.492,-1105.278,-987.368,-623.525,-614.288,-439.67,-460.98,4.91
-1709.718,-472.425,-516.812,-517.339,-694.906,-830.233,-1252.032,-1761.2,-2051.897,-2967.505,-3405.434,-3854.5,-3440.222,-2752.796,-2208.949,-1848.093,-957.446,-903.084,-759.548,-561.608,-428.419,-394.806,3.267
-2016.64,-1172.259,-1103.078,-1550.143,-1664.686,-1931.658,-2628.849,-2783.892,-3803.748,-3713.057,-3511.971,-4230.257,-3914.235,-3621.917,-3725.06,-2553.245,-2382.152,-2043.338,-1625.579,-1214.63,-1110.26,-1044.351,5.38
-2372.703,-3573.602,-4484.439,-3565.364,-5351.189,-5803.121,-7774.637,-6712.463,-7430.92,-8866.351,-9131.08,-10640.66,-8405.591,-8840.557,-9406.135,-7079.054,-6772.6,-7805.071,-5420.198,-4703.028,-4098.025,-3968.376,8.286
-2485.13,-800.211,-1302.49,-1546.472,-1519.137,-2195.042,-2645.512,-3346.813,-4281.869,-5752.195,-6995.321,-7556.831,-5906.644,-5519.439,-3384.067,-3396.97,-2575.289,-2434.505,-1868.452,-1427.903,-1294.38,-1053.607,4.025
-1936.491,-348.789,-460.381,-462.951,-599.144,-607.156,-839.065,-914.271,-1005.784,-891.96,-1054.693,-1133.233,-1120.422,-1077.988,-910.127,-747.613,-726.85,-545.435,-658.115,-573.407,-480.378,-375.183,7.705
-1628.291,-559.008,-708.23,-663.869,-1029.069,-1180.357,-1302.454,-2059.933,-2124.809,-3242.773,-3273.969,-3421.856,-3034.753,-2645.252,-2303.904,-2086.081,-1457.055,-1286.982,-1090.37,-752.416,-743.591,-560.836,4.199
-1705.231,-3436.747,-3889.779,-5305.865,-3887.181,-4975.258,-6831.304,-7933.874,-7583.498,-8508.101,-8796.379,-8137.786,-10122.002,-8571.541,-8118.885,-6447.823,-5879.831,-5896.028,-4706.266,-4304.779,-4645.49,-3620.999,8.12
-1783.454,-238.334,-344.228,-446.36,-552.556,-626.434,-698.619,-1049.147,-1354.419,-1699.833,-1720.424,-1852.796,-1805.493,-1431.71,-1108.764,-947.334,-776.645,-655.755,-520.887,-354.495,-364.54,-275.686,4.431
-2484.128,-2488.116,-2501.804,-2889.5,-2975.207,-3168.996,-3883.718,-3821.469,-4219.289,-3923.891,-4629.524,-4299.795,-4722.905,-4584.233,-4152.014,-3620.936,-3827.193,-2746.43,-3413.159,-2958.297,-2645.68,-2232.504,9.748
-1962.918,-918.026,-1277.55,-1306.745,-1627.883,-2014.453,-2722.467,-2621.733,-3223.872,-3551.369,-3916.03,-4476.52,-3927.957,-3749.08,-3038.661,-3378.053,-2189.869,-2112.207,-1654.652,-1529.016,-1024.081,-1056.822,5.887
-1763.759,-2562.819,-2337.352,-3351.202,-4230.717,-4336.895,-5557.471,-6757.047,-7517.166,-7920.111,-7470.048,-6707.078,-8070.131,-7707.404,-6099.951,-6421.615,-5109.917,-4364.315,-3856.737,-3436.095,-3362.754,-2584.59,6.529
-1993.22,-1026.185,-1080.869,-1590.208,-1881.827,-2283.387,-2702.68,-3672.87,-3772.659,-4791.817,-5817.162,-5958.59,-5629.19,-4313.181,-4026.95,-3490.899,-3071.951,-2221.391,-1810.985,-1192.894,-932.605,-948.394,4.498
-2060.873,-1207.526,-1282.67,-1724.334,-2106.59,-1732.161,-1890.855,-2696.185,-3035.316,-3592.179,-2964.41,-3586.328,-3325.585,-3799.633,-3577.275,-2555.384,-2594.854,-1812.19,-1982.488,-1634.038,-1442.902,-1281.35,7.336
-1771.764,-678.704,-914.999,-875.781,-1180.464,-1410.173,-1614.514,-2193.417,-1952.425,-2081.873,-2281.355,-2812.493,-2975.394,-2680.032,-1977.849,-1943.451,-1315.948,-1450.8,-1169.485,-1041.168,-688.913,-500.234,5.748
-2345.448,-3947.038,-4685.949,-6194.793,-6070.571,-7851.459,-7242.482,-7290.593,-8243.318,-8781.416,-11570.12,-8129.005,-9258.855,-7772.066,-7333.967,-7248.123,-8176.513,-5865.663,-6295.041,-6550.141,-5101.105,-4044.757,9.49
-1683.609,-3333.979,-3492.569,-5011.949,-5531.345,-7454.274,-6999.91,-8800.443,-10732.834,-8806.351,-11477.493,-11418.519,-12917.427,-9800.327,-10226.181,-8199.713,-8171.426,-5858.594,-5568.039,-4332.074,-4547.863,-3555.55,6.846
-2472.73,-967.275,-983.459,-994.669,-1416.796,-1545.467,-2155.682,-1822.848,-2472.314,-3020.378,-2726.25,-3547.741,-4014.252,-3441.083,-2688.835,-2732.432,-2042.289,-1452.322,-1316.938,-976.45,-832.822,-758.728,5.33
-2290.361,-6391.478,-8258.163,-9064.24,-8672.466,-12273.337,-14265.146,-14294.043,-15524.443,-17842.519,-20525.679,-18483.928,-18567.709,-15378.66,-16876.41,-14911.388,-11463.364,-10157.68,-9413.642,-9295.816,-7666.496,-6714.836,7.75
-1761.338,-702.518,-843.385,-1017.306,-1183.991,-1611.228,-1912.19,-2125.642,-2445.253,-2434.947,-2940.354,-3455.837,-2783.114,-2985.863,-1980.355,-1913.706,-1765.228,-1578.636,-1200.904,-930.333,-808.099,-761.439,5.342
-1873.469,-3586.11,-3714.702,-5123.479,-5451.471,-6893.009,-7485.332,-8269.786,-8631.403,-10107.492,-9801.92,-12499.784,-10920.663,-11338.198,-9804.206,-8198.702,-8111.301,-6854.115,-5910.274,-4379.269,-3824.225,-3874.286,6.514
-1511.617,-1258.399,-1737.059,-2008.256,-2283.341,-2488.463,-3218.724,-4326.377,-3577.928,-4272.856,-4765.817,-4898.616,-4747.315,-4424.893,-4096.039,-3708.588,-2764.694,-2334.026,-2116.371,-1920.361,-1636.733,-1496.233,6.863
-1993.107,-627.139,-720.335,-925.693,-1500.965,-1360.69,-1888.254,-2638.63,-3103.894,-4376.511,-4425.666,-5934.432,-5840.594,-4183.881,-3401.837,-2153.621,-2213.874,-1629.799,-1213.084,-952.712,-685.692,-680.692,3.415
-1539.49,-525.813,-702.966,-691.052,-869.468,-912.683,-1110.822,-1132.782,-872.333,-1243.578,-1406.421,-1152.253,-1324.122,-1264.471,-1168.412,-895.793,-1038.301,-901.782,-855.668,-639.779,-680.852,-567.315,8.845
-1583.464,-453.92,-634.254,-749.083,-956.296,-1053.011,-1254.011,-1507.068,-1686.301,-2155.319,-2605.577,-2238.461,-2485.428,-2144.931,-1880.41,-1638.108,-1342.842,-1053.037,-976.308,-749.405,-547.744,-469.153,5.266
-1637.673,-380.747,-550.394,-595.698,-559.299,-696.98,-672.28,-980.299,-984.733,-1041.755,-1183.643,-1043.227,-1171.545,-1090.342,-925.183,-927.232,-982.308,-636.565,-603.53,-556.94,-471.944,-382.959,7.182
-2150.161,-6258.098,-7456.194,-7852.459,-10278.778,-9996.313,-10608.786,-10052.955,-11851.362,-14710.272,-12665.578,-12598.698,-14149.389,-14535.957,-11960.28,-8646.135,-11191.623,-9891.659,-8459.952,-7876.989,-7112.036,-5293.699,9.032
-1634.079,-1728.413,-2299.717,-2628.443,-3140.025,-3066.364,-3860.323,-3932.594,-4879.012,-4890.362,-5087.085,-6274.407,-5324.552,-5327.819,-4174.607,-4333.417,-3146.691,-3928.037,-3015.983,-2950.929,-2320.662,-2148.394,7.58
-1844.666,-721.001,-745.443,-940.656,-1233.571,-1628.793,-1788.273,-2232.01,-3933.857,-5041.894,-5246.223,-4712.558,-5499.465,-4264.444,-2828.672,-2411.108,-1811.21,-1322.277,-1143.612,-796.384,-784.425,-640.685,3.289
-1765.304,-1202.841,-1455.672,-1841.244,-2091.61,-1960.923,-2509.397,-2393.431,-2629.27,-3109.372,-2891.721,-2936.122,-3054.448,-2690.934,-2964.412,-2565.915,-2415.214,-2310.799,-1829.31,-1858.358,-1607.524,-1365.224,8.394
-1769.36,-4019.539,-4672.995,-4271.25,-6597.483,-5901.285,-6483.283,-6879.898,-7750.832,-8944.494,-8193.139,-8475.113,-8303.601,-8086.231,-7122.392,-7432.255,-7025.798,-6937.677,-6144.436,-5272.223,-4572.938,-4587.748,9.898
-2376.176,-801.21,-1146.651,-1202.158,-1363.953,-2041.004,-2564.556,-2810.181,-3120.759,-3204.441,-3351.587,-3640.738,-3613.03,-3774.491,-2957.137,-3137.119,-2242.284,-1977.95,-1300.82,-1509.864,-965.717,-915.118,5.753
-1904.229,-1386.256,-1177.931,-1617.103,-1651.286,-1827.888,-2203.566,-2190.412,-2888.156,-2475.153,-2566.589,-2669.765,-2583.778,-2736.163,-2623.359,-2667.72,-2198.084,-1867.611,-1687.301,-1788.786,-1195.397,-1030.865,9.022
-2496.147,-1542.117,-1648.85,-2429.601,-2374.564,-3588.665,-4777.15,-5285.733,-8121.867,-7711.33,-10911.267,-11674.891,-10737.768,-7391.975,-8269.689,-6053.132,-4831.484,-3949.26,-2667.937,-1971.816,-2160.161,-1736.306,4.288
-2094.948,-1245.682,-1510.972,-1800.132,-2252.854,-2086.746,-2571.746,-2549.987,-3330.259,-4383.218,-3862.052,-4083.92,-3368.885,-4177.254,-3294.599,-3198.807,-2333.797,-2395.064,-1742.832,-1851.122,-1327.902,-1359.91,7.06
-1760.518,-6346.981,-5072.6,-6402.259,-8809.964,-10332.102,-8764.769,-9639.347,-12233.117,-13498.601,-10707.934,-12185.398,-13019.022,-13829.04,-12678.467,-9682.318,-9552.721,-8889.623,-9167.128,-7898.352,-6982.421,-6428.771,9.217
-2439.478,-556.73,-833.471,-861.119,-1022.777,-1776.001,-1758.875,-2686.948,-3339.518,-4921.233,-8364.766,-7338.968,-5855.631,-5098.798,-3019.151,-2753.447,-1899.09,-1202.598,-1093.049,-1092.885,-774.987,-613.108,3.157
-2207.307,-513.533,-594.831,-701.614,-843.73,-993.89,-1243.882,-1504.254,-1589.992,-2255.178,-2108.891,-2660.568,-2791.514,-2354.509,-2107.186,-1852.442,-1307.243,-1121.385,-892.595,-688.838,-694.65,-541.187,5.223
-2478.581,-704.285,-656.143,-881.951,-1083.318,-978.343,-883.206,-1353.125,-1588.376,-1230.096,-1905.004,-1485.239,-1667.429,-1321.38,-1331.968,-1314.745,-1058.239,-915.557,-773.275,-673.248,-795.873,-630.015,8.519
-2221.574,-1714.173,-2039.816,-1761.629,-2283.899,-3224.93,-2459.567,-3245.909,-3861.094,-3836.485,-3762.681,-4300.291,-4331.935,-3653.821,-3512.701,-3386.888,-2986.88,-2655.977,-2012.232,-2411.683,-1643.811,-1583.626,8.285
-2332.135,-2966.657,-3528.153,-4830.19,-5257.069,-6062.787,-8311.096,-7968.208,-9294.175,-10410.437,-8981.536,-11162.845,-10596.893,-11800.69,-10384.618,-7011.514,-6484.214,-7208.043,-4740.447,-4157.155,-4285.575,-3965.613,6.79
-1871.344,-2190.415,-2400.562,-3082.069,-3174.91,-4615.05,-5747.583,-5599.775,-7002.116,-9611.399,-7319.586,-10534.493,-7495.043,-8241.09,-7025.147,-6723.511,-4838.775,-4612.081,-4217.559,-3071.965,-3011.787,-2449.659,6.245
-1520.715,-1371.436,-1604.779,-1877.749,-2389.168,-3002.123,-3233.137,-4015.547,-4398.925,-4799.876,-6437.659,-6646.522,-5533.4,-6191.9,-3966.263,-4551.272,-2887.857,-2674.283,-1815.86,-2070.137,-1506.916,-1195.384,5.482
-2106.879,-1348.194,-1627.875,-1593.168,-1695.249,-1771.048,-2365.946,-2025.638,-2273.495,-2777.326,-2805.573,-2706.577,-2693.301,-2545.059,-2475.621,-2377.68,-1805.322,-1901.923,-1727.223,-1402.859,-1163.299,-1287.501,9.349
-2105.478,-691.559,-697.864,-892.089,-967.987,-983.576,-1312.078,-1608.265,-1526.813,-1843.615,-1713.068,-2272.584,-1914.33,-1622.005,-1753.296,-1446.986,-1150.946,-1172.638,-962.097,-684.523,-824.065,-672.065,6.844
-2000.705,-545.397,-535.134,-599.539,-1123.594,-1153.357,-1383.343,-1883.597,-2427.695,-2400.174,-3202.764,-3689.904,-3509.445,-2922.419,-2200.413,-2038.601,-1151.23,-1189.53,-854.937,-747.924,-551.912,-471.859,3.917
-1788.515,-1004.56,-1228.918,-1496.523,-1494.805,-2214.02,-2555.696,-3036.715,-5025.168,-5523.895,-6276.347,-5631.407,-5604.856,-4448.84,-4084.916,-3559.087,-2877.173,-1686.855,-1620.081,-1306.319,-905.381,-878.41,4.095
-2018.807,-421.857,-472.895,-609.497,-632.92,-635.58,-1043.207,-1199.562,-1574.296,-1863.388,-2194.094,-1823.626,-2240.147,-2013.39,-1589.285,-1541.143,-1070.749,-943.823,-655.698,-594.253,-439.175,-434.747,4.729
-1544.877,-3909.842,-3691.062,-5210.399,-6136.004,-5177.901,-6475.385,-7220.398,-8337.413,-8701.235,-8109.691,-8557.685,-7529.142,-8272.38,-8397.676,-6916.848,-7817.891,-5855.341,-4669.563,-4861.904,-4595.297,-4881.194,9.501
-2457.197,-406.985,-369.123,-593.244,-575.216,-923.56,-1396.975,-1519.953,-2297.602,-4295.553,-4556.02,-5203.351,-4373.506,-4044.476,-2927.739,-1971.006,-1081.591,-1065.848,-613.842,-601.013,-466.968,-320.569,2.757
-1534.215,-2459.244,-2669.294,-3744.383,-4223.406,-4210.267,-4940.448,-5399.116,-6237.195,-5812.019,-5683.223,-6784.695,-6013.076,-6188.503,-5711.669,-5500.038,-5075.589,-3988.078,-3484.282,-3073.627,-2534.032,-2310.016,7.917
-1627.232,-1924.017,-2359.877,-3003.374,-4338.625,-3648.365,-5300.34,-5154.97,-7114.1,-7058.199,-7906.417,-6818.071,-7863.948,-6306.377,-5603.29,-5513.229,-4655.963,-4612.808,-3233.448,-3112.777,-2817.351,-1870.854,6.164
-1718.188,-2179.883,-2285.807,-3211.879,-3414.982,-3910.025,-4657.283,-5069.313,-5902.245,-6275.709,-7022.816,-5800.884,-7126.09,-6147.67,-5684.905,-4336.978,-3767.475,-3893.846,-2714.125,-2566.07,-2644.804,-2266.925,7.415
-1801.737,-910.173,-1158.987,-1332.628,-1590.934,-2239.555,-2515.496,-2993.595,-3211.533,-4990.96,-5130.054,-4619.809,-5377.783,-4484.27,-3861.916,-2784.428,-2426.574,-1990.623,-1402.996,-1327.935,-992.601,-1075.212,4.656
-1972.148,-3441.849,-3371.221,-4936.98,-5147.614,-4007.533,-6268.046,-5264.057,-5994.085,-6165.202,-8260.245,-8067.166,-6262.818,-6632.5,-6335.956,-5953.64,-5049.182,-4069.629,-4548.909,-4104.359,-3480.378,-3627.975,9.081
-1557.751,-2063.966,-2437.84,-2596.057,-3273.349,-3886.737,-4864.2,-5472.775,-5466.853,-8022.534,-7481.467,-8793.605,-8722.679,-7572.705,-6470.22,-5841.365,-4872.593,-4313.177,-3850.869,-3466.578,-2537.369,-1951.247,5.792
-2238.667,-289.823,-402.636,-353.89,-626.823,-665.683,-1032.285,-1401.18,-2053.322,-2640.695,-3865.694,-4264.441,-3888.737,-2771.253,-2065.326,-1379.664,-960.207,-709.194,-597.247,-518.158,-421.084,-318.393,2.749
-1678.572,-2209.704,-2161.8,-2676.513,-3514.597,-3363.165,-3704.786,-3757.698,-4378.648,-4980.143,-4903.77,-4562.558,-5940.492,-3501.716,-4140.654,-4158.994,-3443.394,-3577.391,-3473.007,-2496.603,-2741.554,-2295.816,9.728
-1825.762,-3680.826,-4056.937,-3290.531,-5199.744,-5370.246,-6469.588,-6562.899,-6298.811,-7378.039,-8255.108,-8351.396,-6474.153,-7763.432,-6174.913,-7093.385,-6536.305,-5039.669,-5642.869,-3244.032,-4317.777,-3164.479,8.897
-2173.765,-1332.434,-1636.153,-1828.763,-2088.618,-2879.702,-3303.57,-3412.992,-3780.387,-4479.362,-6358.106,-6434.924,-4924.197,-5059.778,-4251.072,-4092.677,-2679.086,-2292.059,-1736.117,-1942.209,-1748.885,-1327.735,5.715
-2171.02,-1996.275,-2326.421,-2408.534,-3031.524,-2860.251,-2990.918,-3739.825,-3451.22,-5115.053,-4228.736,-4811.639,-3970.396,-4344.827,-4129.804,-3403.796,-3301.245,-3601.407,-3107.455,-2664.648,-2207.239,-1845.739,8.882
-2219.602,-3134.289,-5240.777,-4500.679,-5645.64,-6050.907,-6415.871,-6490.43,-6765.296,-7560.656,-8039.367,-7901.964,-7691.331,-7750.156,-7842.967,-7661.453,-7111.371,-4972.184,-5805.197,-3997.73,-3943.874,-4312.838,9.809
-1556.729,-237.25,-287.411,-365.586,-527.209,-486.816,-686.226,-871.057,-1047.803,-1406.472,-2359.598,-1929.789,-1764.698,-1630.687,-1334.609,-951.581,-806.952,-490.149,-421.362,-413.904,-271.346,-231.143,3.568
-2223.61,-1070.776,-1479.605,-1775.57,-1925.577,-2315.094,-2441.492,-3760.2,-3829.774,-4194.725,-4423.617,-6046.35,-4709.884,-4885.7,-3826.877,-2815.216,-3184.043,-2325.0,-1930.943,-1914.955,-1541.15,-1102.79,5.58
-1910.584,-848.216,-777.296,-878.709,-1228.687,-1485.85,-1630.243,-1992.428,-2492.795,-2883.103,-3554.021,-3112.026,-2589.114,-2406.219,-2253.385,-2320.619,-2105.736,-1330.515,-1449.39,-1076.217,-793.672,-722.279,5.861
-2488.387,-2841.817,-3203.216,-3441.302,-4258.19,-4555.486,-5579.443,-5138.417,-6093.292,-6360.022,-6805.618,-4888.69,-6866.197,-6129.43,-5621.864,-5752.633,-4713.25,-4364.62,-4193.93,-3303.994,-3254.767,-2434.324,8.269
-1998.508,-624.896,-551.557,-786.968,-833.319,-911.262,-935.414,-1273.843,-1362.583,-1307.471,-1262.315,-1265.979,-1348.44,-1426.535,-1302.655,-1179.593,-1041.069,-932.942,-834.533,-678.269,-528.657,-592.122,8.619
-2202.652,-2781.159,-3016.318,-3572.642,-4165.227,-5887.288,-7069.567,-8296.125,-10070.701,-10546.256,-10043.877,-12093.888,-10672.344,-9836.321,-8068.041,-8446.581,-6592.817,-4304.577,-4543.719,-3832.988,-2355.135,-2568.009,5.278
-1643.865,-809.728,-850.983,-1006.038,-1090.834,-1564.506,-1675.749,-1873.421,-1658.908,-2288.568,-2573.215,-2566.614,-2335.079,-2093.777,-1714.809,-1517.493,-1358.701,-1269.952,-1117.868,-972.987,-855.82,-719.818,6.555
-2435.042,-2826.31,-3072.721,-3724.618,-4377.832,-4721.939,-5318.713,-5363.191,-6954.269,-7205.941,-7370.773,-7629.427,-6581.136,-6479.758,-7119.204,-5457.176,-5457.668,-4248.736,-4724.122,-3573.969,-3201.572,-2857.547,8.315
-2397.818,-6248.254,-6684.596,-6588.681,-7968.157,-7102.126,-7939.082,-9917.13,-10067.72,-10970.791,-11883.462,-11496.908,-10853.203,-10031.847,-9563.321,-9582.078,-8434.786,-9164.716,-6780.889,-5543.109,-5555.604,-5496.35,9.262
-1874.368,-4337.529,-4777.61,-4542.621,-6403.376,-6718.128,-8257.479,-6730.862,-8794.527,-11097.668,-10906.579,-9300.625,-9694.166,-8820.676,-7201.301,-7505.839,-8732.05,-5533.911,-6088.635,-5265.865,-4604.772,-4240.733,8.393
-2291.822,-1952.834,-2060.284,-2677.975,-3475.867,-3918.819,-4814.741,-4982.393,-6359.305,-6691.588,-8463.999,-7117.508,-6576.264,-5396.261,-7128.618,-5073.23,-4455.572,-4021.34,-3365.182,-2766.579,-2409.926,-2049.97,5.831
-2317.693,-816.0,-940.489,-1132.434,-1347.827,-1449.456,-1668.198,-1728.625,-2236.694,-2535.374,-2571.971,-2761.987,-2605.356,-2709.324,-2296.574,-1738.532,-1691.653,-1671.194,-1352.573,-1350.717,-1278.303,-1001.26,7.89
-1959.423,-564.146,-640.272,-772.103,-832.547,-1011.264,-1364.615,-1625.657,-1739.783,-1606.665,-2143.401,-1956.846,-1658.103,-1952.477,-1486.077,-1106.763,-1332.796,-991.764,-808.932,-791.662,-647.698,-474.44,6.301
-2353.107,-3741.294,-4639.886,-5412.675,-6165.086,-6369.444,-9003.049,-8402.237,-9800.263,-10066.826,-14139.774,-11972.68,-14157.737,-11903.236,-10234.155,-9486.631,-7816.721,-8243.496,-6984.374,-6021.219,-3769.466,-4561.794,6.697
-2109.044,-5174.936,-6118.562,-6127.819,-5578.68,-6051.437,-6823.534,-8087.575,-9371.386,-9956.66,-10106.355,-10607.841,-10377.876,-10339.786,-9365.84,-6564.94,-8227.025,-7562.314,-6359.928,-7382.6,-5543.933,-4331.174,9.811
-1748.735,-1212.363,-1235.764,-1514.371,-1873.319,-2217.369,-2790.816,-3326.172,-3382.362,-4077.845,-4551.978,-4842.362,-4486.906,-3672.556,-3940.61,-3429.253,-2926.089,-2320.205,-1662.408,-1437.505,-1129.565,-1068.18,5.631
-2260.626,-3556.176,-3826.179,-5722.789,-5786.397,-6772.115,-6969.881,-7467.301,-8834.743,-11983.377,-11356.018,-11057.361,-10778.299,-9638.514,-10925.221,-8907.18,-7227.272,-6412.622,-5535.55,-4492.519,-4388.383,-4297.211,6.951
-2090.077,-3223.549,-4747.339,-3615.953,-5082.905,-5160.534,-6461.595,-8507.066,-7060.834,-8235.5,-7401.883,-8128.478,-7831.598,-7684.125,-7698.952,-7187.476,-6650.387,-4302.234,-4472.015,-5570.586,-4351.122,-3910.57,8.621
-1822.602,-1968.778,-1893.383,-2346.077,-2566.0,-2937.289,-3796.478,-3612.548,-4097.136,-4028.618,-3858.46,-3985.041,-4437.41,-4003.016,-4375.991,-3726.554,-3596.145,-2888.373,-2767.719,-2787.62,-2253.398,-1861.74,9.105
-2472.202,-1773.324,-2203.911,-2490.275,-2814.225,-3662.385,-3463.676,-3348.985,-4169.618,-4861.946,-5381.256,-5636.025,-6552.137,-4523.152,-4756.423,-4133.874,-4063.338,-3418.829,-2557.129,-2359.579,-2139.786,-2066.015,6.503
-2094.581,-3195.815,-3586.346,-4713.724,-5487.089,-6345.391,-6026.442,-8472.686,-8981.528,-10370.667,-9513.944,-9539.687,-10987.073,-10481.83,-7439.639,-7619.561,-6797.831,-5255.204,-4623.851,-4440.581,-3882.002,-3259.431,7.364
-2251.619,-3836.273,-4499.875,-5392.8,-5625.331,-5771.159,-7568.433,-6543.036,-7400.429,-8739.433,-9100.986,-10775.738,-8328.07,-8650.167,-8716.853,-6992.48,-7169.065,-5976.077,-5482.769,-5210.166,-4139.89,-3931.382,9.068
-2494.964,-2738.29,-3760.287,-3306.366,-4779.46,-4556.277,-5718.032,-5372.577,-6562.259,-5601.681,-5526.567,-6920.737,-7610.673,-6549.684,-5951.07,-6495.08,-4696.85,-4886.974,-4177.062,-3603.86,-3954.779,-3317.914,9.716
-1583.467,-1718.566,-1971.456,-2349.127,-2276.433,-2387.115,-2564.648,-3094.971,-2760.534,-2815.271,-3300.93,-3329.364,-3602.816,-3191.791,-3468.582,-2863.635,-2766.95,-2087.939,-2123.069,-2069.119,-1766.635,-1570.075,9.569
-2280.574,-2893.196,-3391.719,-3700.423,-3607.142,-4733.246,-5359.255,-5705.01,-6620.356,-7073.278,-7659.766,-5883.308,-6466.885,-6533.278,-6470.195,-5484.236,-4767.465,-4370.877,-4016.994,-3637.186,-3681.298,-3161.383,8.291
-1835.198,-3622.328,-3499.999,-5295.652,-4935.326,-5260.746,-5688.737,-6213.437,-6917.02,-7501.987,-6748.747,-7155.173,-8004.941,-6404.7,-6152.878,-6989.051,-5859.262,-4608.889,-5990.626,-4086.413,-4305.012,-3402.968,9.884
