Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1687.063,-564.265,-528.617,-683.802,-764.952,-990.705,-1381.095,-1409.966,-1716.507,-2462.842,-2291.734,-2729.406,-2789.901,-2290.843,-2100.198,-1233.518,-1155.09,-994.819,-729.787,-711.008,-513.438,-398.177,4.659
-2201.978,-6566.295,-7222.72,-8203.004,-8370.083,-9587.345,-10178.284,-11333.249,-12178.338,-13401.679,-13900.095,-13161.951,-13544.734,-13280.646,-11500.338,-11675.061,-9000.155,-9539.058,-8070.324,-8846.074,-7172.337,-4922.875,9.08
-2301.507,-1145.374,-1286.639,-1606.83,-2104.686,-2044.576,-2435.41,-2523.587,-3018.595,-3985.737,-3811.475,-3577.977,-3185.497,-3667.715,-3150.373,-2761.493,-2644.264,-2210.062,-1446.614,-1775.354,-1553.535,-1191.308,7.526
-2053.507,-1738.703,-1996.828,-2295.754,-2965.555,-2818.567,-4121.212,-4349.241,-5142.907,-5694.657,-6346.423,-5433.123,-5378.603,-4595.95,-4850.954,-4099.809,-3697.33,-2941.007,-2757.785,-2506.605,-1909.63,-1639.301,6.663
-2210.895,-1026.358,-1382.081,-1401.359,-1402.001,-1810.316,-1665.979,-1932.166,-2150.411,-2211.731,-2382.284,-2220.077,-2228.618,-2282.5,-2048.792,-1857.698,-2018.737,-1413.715,-1249.81,-1435.121,-1143.375,-952.259,9.077
-2397.834,-6179.124,-6457.25,-7969.09,-8946.357,-9393.743,-11504.996,-13073.77,-12422.32,-14680.395,-12472.518,-14528.926,-14292.008,-13855.436,-12785.492,-9867.464,-12004.701,-8704.096,-8677.639,-8644.73,-6897.754,-6002.7,8.707
-1668.143,-4315.314,-5319.603,-4932.043,-5749.259,-6964.999,-7638.509,-8784.755,-8056.174,-11003.511,-11329.511,-10380.455,-9591.344,-10447.972,-8597.952,-9774.146,-8054.953,-6495.489,-6145.157,-5287.196,-4394.074,-4181.439,8.171
-1539.468,-1355.744,-1397.969,-1519.828,-1674.111,-2118.734,-1992.781,-2356.34,-2433.477,-3052.864,-2487.992,-2763.284,-2701.485,-2577.575,-2148.259,-2317.904,-2185.311,-1896.401,-2187.191,-1869.387,-1227.737,-1308.364,9.477
-2102.718,-328.414,-367.913,-452.933,-454.4,-714.737,-925.892,-1254.857,-1754.211,-1929.859,-2661.173,-2975.251,-2286.777,-2375.367,-1718.236,-1195.441,-798.211,-632.25,-469.154,-359.855,-384.067,-249.805,3.436
-1517.289,-1160.389,-1089.203,-1430.863,-1497.752,-1888.394,-1880.745,-2073.875,-2503.252,-2408.092,-2844.721,-2799.423,-2774.638,-2620.335,-2167.733,-2253.434,-1831.887,-1637.602,-1370.782,-1356.308,-1168.466,-1086.593,7.968
-2157.766,-2076.24,-2325.298,-2531.708,-2788.095,-3394.868,-3723.286,-3399.458,-4055.699,-4336.938,-4777.005,-5024.349,-4717.191,-4058.864,-4325.914,-3534.038,-4076.578,-3673.633,-3236.711,-2529.879,-2341.999,-1967.817,8.648
-1888.251,-581.433,-593.936,-784.497,-983.445,-1183.371,-1154.079,-1789.16,-1687.122,-2284.564,-2490.534,-2292.653,-2537.197,-2060.988,-1912.124,-1532.812,-1450.582,-1016.689,-766.853,-856.377,-706.476,-449.251,5.121
-2318.781,-3212.769,-3999.062,-5545.507,-5852.306,-6099.56,-8106.776,-8946.002,-9763.829,-11333.071,-11031.885,-12091.864,-12786.134,-12224.657,-9000.766,-7879.966,-8271.164,-6701.015,-4777.331,-5107.538,-4455.226,-4258.996,6.594
-1865.239,-2780.406,-2940.892,-3239.553,-4263.452,-5070.301,-5038.14,-6190.216,-6794.834,-7433.406,-8618.407,-7652.896,-8022.055,-6977.718,-5918.664,-6706.523,-5190.479,-5077.693,-4330.873,-3278.134,-3142.544,-2116.4,6.601
-1918.934,-1108.625,-1518.067,-1555.459,-1949.176,-2041.594,-2310.521,-2422.509,-2199.424,-2292.652,-3051.439,-2551.878,-2678.062,-2616.731,-2848.022,-2517.943,-2369.72,-1962.522,-1828.568,-1498.042,-1534.739,-1242.819,9.728
-2231.376,-2108.582,-2478.975,-3287.489,-3729.471,-3554.296,-5460.295,-6286.952,-6257.267,-8151.136,-8651.481,-9834.225,-9161.171,-8337.269,-7182.386,-6299.266,-4863.253,-4405.713,-3711.798,-2715.569,-2467.557,-2241.297,5.598
-1993.447,-709.57,-841.907,-1121.676,-1089.736,-1506.481,-1383.377,-1785.147,-2256.988,-2436.763,-2869.619,-2837.915,-2571.181,-3092.608,-2549.435,-2123.772,-1867.302,-1440.869,-1194.556,-913.474,-817.658,-772.178,5.803
-2027.751,-1011.531,-997.24,-1083.449,-1350.392,-1300.699,-1497.143,-1600.397,-1882.518,-2335.623,-2298.28,-2240.639,-1536.747,-2010.896,-1933.255,-1804.138,-1351.57,-1478.236,-1472.179,-1225.843,-945.951,-825.096,8.95
-2002.509,-2070.161,-2342.067,-2904.158,-3276.574,-2835.926,-3393.422,-3553.574,-4841.476,-4007.29,-5082.446,-4835.762,-4166.828,-4799.271,-4394.164,-4281.807,-3052.473,-3448.208,-3099.795,-2986.654,-2196.205,-2420.378,9.409
-2429.672,-3440.606,-3855.126,-5088.086,-5750.559,-6361.514,-7182.614,-7597.186,-8771.339,-9860.256,-10891.737,-9729.696,-10402.727,-9477.808,-9448.318,-7711.793,-6992.817,-6009.122,-5666.57,-4680.537,-4079.647,-3031.318,7.62
-1834.568,-1100.572,-1076.92,-1262.414,-1244.139,-1592.968,-1917.747,-1743.532,-2064.346,-2425.782,-2266.07,-2061.726,-2178.424,-2433.936,-2048.203,-1722.719,-1798.367,-1634.261,-1495.441,-1177.807,-966.39,-1111.411,8.639
-1540.187,-4039.238,-4073.132,-4805.553,-5072.841,-6113.041,-8298.617,-8472.115,-9677.644,-9610.049,-12415.36,-11259.362,-10351.708,-10419.658,-10367.954,-8015.556,-7035.23,-6400.547,-5810.249,-5110.816,-4517.901,-3882.702,7.338
-2378.027,-515.558,-739.771,-701.165,-806.278,-933.552,-1016.333,-1060.592,-1109.382,-1322.327,-1485.762,-1378.639,-1381.742,-1410.03,-1223.658,-943.801,-1038.625,-956.183,-918.389,-734.67,-640.547,-438.285,8.132
-2045.247,-5938.844,-6586.981,-7494.821,-7290.323,-6833.657,-9229.184,-9471.134,-11664.957,-10684.503,-12037.97,-12761.77,-11355.397,-12404.4,-11347.939,-11347.227,-9557.118,-8080.202,-7242.798,-7262.335,-5866.559,-6339.751,9.057
-2406.064,-1166.548,-1611.385,-1797.775,-2232.011,-2323.787,-3012.754,-4196.96,-4807.242,-5545.376,-6241.438,-7496.818,-6359.622,-5004.253,-4117.214,-3951.461,-3133.083,-2721.486,-2277.648,-1883.476,-1417.447,-1429.119,4.597
-1643.041,-1357.667,-1795.883,-2453.76,-2407.612,-2939.892,-3220.529,-3296.761,-4406.79,-4611.365,-5563.44,-5139.818,-4980.772,-4142.515,-4677.193,-3513.681,-3838.711,-3232.286,-2661.001,-2312.24,-2055.041,-1570.186,6.726
-1937.612,-3084.9,-3306.011,-3959.222,-4720.85,-4575.069,-5628.982,-6677.282,-8163.136,-8833.265,-8299.769,-10443.308,-9822.069,-8544.771,-9065.765,-7006.749,-6049.314,-4835.55,-4597.645,-3678.619,-3324.838,-2559.987,6.741
-1556.148,-3609.589,-4279.877,-4044.006,-4887.562,-5943.173,-6448.26,-6697.82,-7163.955,-8098.406,-8271.537,-8969.251,-9267.358,-7911.091,-8491.879,-7549.16,-6391.992,-5330.378,-4666.163,-5006.515,-4067.532,-3622.042,8.199
-1898.134,-1263.691,-1482.731,-1708.422,-2073.163,-2144.715,-2882.579,-3615.437,-3809.429,-4102.012,-4305.956,-4482.914,-4176.077,-4127.879,-3798.347,-2805.338,-2816.229,-2155.339,-1961.37,-1502.533,-1414.325,-1198.815,6.449
-1806.447,-641.985,-691.522,-742.596,-666.25,-853.26,-987.592,-975.342,-1088.882,-1060.339,-1242.074,-1360.458,-1559.33,-1357.555,-1152.072,-998.794,-975.154,-900.155,-820.09,-787.046,-649.942,-530.575,8.384
-1500.399,-2837.458,-3299.91,-4227.943,-5104.786,-5927.223,-5495.802,-6355.609,-7094.51,-7736.145,-8200.718,-8749.223,-9104.767,-6459.96,-7508.302,-5612.232,-6042.19,-4978.794,-4628.26,-4174.014,-3139.688,-3362.422,7.581
-1685.092,-1486.963,-1211.75,-1949.642,-2140.46,-2720.823,-3205.744,-3440.601,-3992.247,-4855.346,-5151.317,-4984.343,-4825.219,-4034.935,-4038.719,-3121.994,-2637.904,-2268.787,-2066.999,-1976.318,-1682.973,-1390.164,6.085
-1578.106,-865.252,-950.033,-1118.466,-1508.744,-1709.555,-2078.344,-2558.862,-3768.251,-4460.281,-4650.214,-4151.198,-4817.922,-4183.143,-3153.678,-2921.046,-2236.41,-1980.084,-1573.872,-1333.18,-1105.508,-936.711,4.728
-2425.586,-989.886,-1132.176,-1285.332,-1430.843,-1407.48,-1346.529,-1632.808,-1960.569,-2170.925,-1988.036,-2012.952,-2257.222,-1883.519,-1667.734,-2032.496,-1756.805,-1405.221,-1536.955,-1517.989,-1272.845,-880.571,9.61
-1803.259,-1585.457,-1828.786,-2364.045,-2872.642,-2947.316,-4048.234,-3794.87,-5086.483,-6935.739,-7609.645,-6307.597,-6036.04,-6857.014,-5217.976,-5047.017,-4176.755,-3474.468,-2524.249,-2225.972,-1934.105,-1469.198,5.635
-2144.576,-660.934,-853.304,-1045.598,-1170.216,-1440.902,-1706.314,-2067.691,-2412.433,-2962.664,-3122.441,-2718.871,-3162.224,-2883.378,-2403.16,-2379.15,-1740.566,-1470.801,-1200.921,-1045.189,-1010.196,-772.075,5.404
-1785.23,-1944.329,-2339.57,-2747.976,-3682.252,-3767.64,-4172.824,-4093.484,-5233.008,-5136.391,-7398.859,-6103.111,-6009.928,-6341.719,-5847.993,-5053.854,-3726.828,-3899.761,-2870.346,-2657.009,-2127.824,-1712.284,6.7
-1798.066,-1413.268,-1402.251,-1601.911,-1778.372,-1944.2,-2217.227,-2302.733,-2086.239,-2986.403,-3062.635,-3083.249,-2951.534,-2987.308,-2755.835,-2628.317,-2399.642,-1986.803,-1896.287,-1576.382,-1353.299,-1166.513,8.41
-2022.768,-729.888,-825.436,-923.921,-1041.963,-1177.499,-1594.158,-1847.437,-2054.378,-2483.493,-2373.591,-2888.728,-2624.134,-2647.66,-2201.274,-1951.918,-1356.097,-1385.45,-1378.051,-905.034,-869.48,-712.865,6.125
-2224.904,-6353.419,-6036.47,-7778.543,-6976.032,-8678.402,-10789.169,-10606.235,-10462.437,-12489.504,-11453.021,-11897.016,-11109.335,-10279.463,-9527.803,-10238.145,-10173.053,-8212.4,-7866.647,-7291.749,-5601.376,-6076.955,9.558
-1839.097,-4853.475,-5911.092,-5823.884,-7409.77,-6848.278,-8257.051,-8387.583,-9473.734,-9974.175,-10966.323,-9848.96,-10501.791,-10064.733,-9013.891,-8197.809,-7084.08,-7743.484,-5470.968,-5009.858,-5613.52,-5467.444,9.652
-2043.692,-4397.712,-5668.388,-6240.223,-7784.486,-8373.082,-10191.376,-9774.206,-11795.867,-11847.157,-13393.716,-13952.778,-12104.479,-12322.761,-11210.213,-12563.539,-8393.752,-8548.767,-6221.484,-6797.53,-5307.093,-4825.805,7.789
-2116.278,-396.969,-495.963,-624.134,-712.878,-840.829,-890.382,-1005.045,-1036.608,-1342.355,-1322.98,-1492.916,-1446.334,-1546.202,-1007.316,-1096.488,-958.236,-645.184,-527.032,-640.297,-488.633,-425.355,6.228
-1915.802,-733.269,-744.866,-843.363,-1119.554,-1052.275,-1257.581,-1282.064,-1638.619,-1796.242,-1652.809,-1704.829,-1858.074,-1441.748,-1500.163,-1601.367,-1297.872,-1200.644,-1086.493,-865.651,-723.011,-681.669,7.629
-1521.031,-1093.16,-1288.333,-1535.975,-1571.42,-2083.729,-2250.549,-2323.539,-2723.333,-2915.681,-2730.763,-3042.231,-2467.918,-2378.375,-2343.621,-2397.006,-2212.116,-1983.743,-1632.093,-1403.626,-1302.862,-1113.281,7.815
-2443.307,-4100.828,-4178.313,-5435.92,-6157.187,-8368.484,-7277.493,-7951.259,-8227.784,-10433.282,-10406.531,-9094.451,-10202.918,-9826.648,-9244.284,-7498.841,-6962.728,-6291.803,-6249.593,-6387.025,-4471.412,-4406.061,8.797
-2320.122,-998.284,-1110.069,-1306.618,-1647.488,-1532.746,-1672.42,-1797.132,-1917.493,-2058.048,-2215.896,-2084.287,-1776.309,-2234.321,-1838.13,-2066.028,-1613.843,-1537.189,-1407.253,-1310.874,-1102.216,-1033.808,9.868
-2126.765,-1470.818,-1442.978,-1592.456,-2152.356,-2541.805,-2328.665,-2734.07,-3253.449,-3445.814,-3506.058,-3259.898,-3543.447,-3508.878,-2893.6,-2913.029,-2818.755,-2682.81,-2412.458,-1783.173,-1284.324,-1171.57,7.397
-2348.221,-718.052,-811.16,-1053.018,-957.369,-1036.774,-1231.938,-1355.514,-1564.214,-1867.176,-1770.492,-1443.45,-1637.533,-1779.663,-1637.723,-1220.686,-1102.921,-1127.789,-955.892,-906.042,-772.658,-667.64,8.002
-1674.152,-3154.023,-3632.412,-4670.468,-4929.471,-5014.402,-7114.605,-8663.604,-8902.086,-10234.887,-10477.502,-10234.033,-9616.708,-10135.736,-8454.27,-8968.616,-6035.425,-6452.779,-4936.461,-5051.207,-3968.859,-3347.934,6.894
-1779.717,-1692.815,-1871.497,-2040.933,-2876.647,-2719.611,-2931.883,-3881.31,-3968.191,-5291.429,-4334.851,-5535.243,-5036.08,-5683.922,-4393.071,-3766.083,-3547.073,-3055.832,-2246.22,-2231.9,-1869.007,-1518.553,6.398
-2240.387,-520.606,-658.598,-899.974,-891.806,-1168.667,-1483.939,-1730.456,-2286.846,-3429.506,-3380.322,-3894.226,-3824.747,-3267.775,-2848.258,-1750.987,-1552.565,-1241.656,-891.196,-870.926,-636.512,-540.044,4.021
-2337.725,-1424.583,-1536.414,-1950.74,-2599.056,-2626.234,-3556.256,-4297.161,-5204.807,-7335.63,-7543.006,-8240.685,-7478.37,-5912.283,-5749.948,-4113.987,-3531.976,-2641.506,-2542.616,-1894.686,-1401.247,-1289.533,4.326
-2034.398,-3415.803,-4770.233,-4622.575,-4933.551,-6249.261,-7143.052,-8676.167,-8664.947,-7779.173,-10044.935,-9534.775,-8153.586,-8149.853,-8123.2,-7073.317,-6900.256,-5844.66,-6102.213,-4912.302,-4190.495,-3706.413,8.736
-1912.931,-1639.312,-2230.31,-2322.319,-2771.129,-2676.206,-3312.941,-3652.158,-3543.97,-4079.758,-4507.318,-4194.638,-4616.236,-4089.635,-4502.211,-3787.99,-3121.787,-2727.236,-2655.077,-2186.283,-2134.598,-2025.522,8.621
-1736.875,-2963.264,-3569.469,-4046.02,-4004.741,-5445.899,-5776.403,-5784.301,-7186.548,-7321.697,-7390.472,-7685.797,-8635.361,-7345.115,-7267.177,-6998.835,-5250.108,-4643.367,-3444.225,-4183.647,-3032.024,-2975.547,7.375
-2460.002,-3938.225,-4082.295,-4946.099,-5187.953,-6126.331,-6506.765,-7231.153,-7784.572,-8553.603,-8327.932,-8219.675,-7552.759,-8317.655,-7983.799,-8497.769,-7065.141,-5990.868,-5115.401,-5203.478,-4609.725,-4341.172,9.82
-2167.004,-1131.619,-1369.937,-1806.647,-1492.979,-1957.611,-2324.001,-2594.369,-3422.496,-3918.971,-3621.699,-3933.369,-3772.636,-3815.127,-3289.264,-3213.915,-2480.911,-2197.727,-1975.713,-1640.808,-1345.088,-1254.992,6.593
-1981.356,-2918.459,-3612.555,-4641.181,-4391.324,-4954.845,-4684.552,-7148.985,-6298.721,-6973.059,-6634.423,-8316.72,-7400.859,-6688.684,-5978.527,-6604.491,-5893.497,-4850.506,-4872.035,-3966.52,-3937.345,-3789.464,8.913
-1667.132,-719.324,-875.777,-953.118,-1347.404,-1408.4,-1538.725,-1682.291,-1684.283,-1802.817,-1896.394,-2108.041,-2150.703,-1915.302,-1766.06,-1630.551,-1342.023,-1307.114,-1109.546,-971.266,-1010.632,-742.723,8.315
-2261.061,-530.146,-655.418,-736.77,-777.686,-999.22,-1214.831,-1407.189,-1772.236,-1776.622,-1776.174,-1956.207,-1837.46,-1962.667,-1493.746,-1382.335,-1168.205,-1024.55,-826.693,-696.118,-599.167,-547.705,5.803
-1772.42,-1821.976,-2341.45,-2438.599,-2655.395,-3390.298,-4147.721,-3650.502,-5210.891,-5456.143,-5776.598,-5742.442,-6172.156,-5067.363,-4967.522,-4531.785,-4084.987,-3488.536,-3267.877,-2515.4,-2433.83,-2087.373,6.598
-2318.704,-448.42,-524.663,-577.524,-890.536,-845.406,-860.482,-1123.266,-1168.314,-1282.386,-1553.317,-1418.866,-1333.067,-1367.834,-1259.94,-1128.81,-927.067,-861.637,-749.9,-627.376,-606.241,-530.854,7.039
-1588.952,-576.796,-583.613,-769.531,-975.891,-1302.398,-1392.098,-1707.762,-2308.293,-2863.317,-2749.448,-3719.891,-3673.295,-2556.183,-2517.206,-1983.577,-1457.807,-1126.128,-1033.208,-727.91,-622.427,-512.502,4.151
-2232.507,-2599.974,-3579.218,-3730.108,-4263.734,-5591.365,-6526.243,-8299.572,-10705.465,-9946.193,-11350.887,-11570.549,-10879.337,-10045.857,-8342.68,-7202.578,-6349.051,-5056.523,-5061.748,-3190.643,-2697.505,-3121.514,5.59
-1735.279,-2261.538,-2488.571,-2522.566,-2558.769,-4018.481,-2999.979,-3966.094,-3437.287,-4471.087,-3869.821,-4116.338,-4522.862,-4107.913,-4458.466,-3700.737,-3696.063,-3450.783,-2479.467,-2667.15,-2682.833,-2454.482,9.94
-2239.187,-963.283,-1002.729,-1342.617,-1510.312,-1549.424,-1986.725,-1980.079,-2090.186,-2282.59,-2529.307,-2513.505,-2187.421,-2139.257,-2202.018,-2048.799,-1809.343,-1750.055,-1574.694,-1320.481,-1045.304,-1077.944,7.918
-2034.657,-2466.849,-2495.722,-3382.95,-3741.91,-4562.589,-5605.392,-5647.317,-5889.425,-6270.986,-7690.985,-7829.234,-7958.77,-6268.435,-6911.958,-5622.256,-5344.852,-4374.58,-3648.906,-3522.36,-2722.49,-2837.456,6.678
-2208.17,-3110.145,-3629.082,-3679.675,-4330.049,-4428.491,-5114.413,-5928.762,-6453.161,-8089.539,-8026.274,-7752.51,-8381.53,-7787.971,-6127.993,-6204.455,-6057.848,-5193.067,-4267.985,-3824.497,-3311.297,-3296.091,7.796
-1590.246,-425.773,-510.618,-553.399,-707.951,-683.692,-670.176,-827.466,-970.169,-963.232,-973.25,-1031.42,-1060.997,-1122.464,-1078.962,-726.913,-725.449,-715.055,-576.454,-621.555,-441.902,-420.553,8.051
-1804.953,-5736.534,-5476.856,-6783.266,-8032.574,-8205.667,-10383.295,-10176.577,-12612.182,-13089.713,-13245.848,-13254.193,-11470.663,-12874.02,-12503.02,-10988.733,-10456.047,-8657.69,-7092.833,-7506.929,-5836.137,-5192.049,7.752
-2405.767,-1098.062,-1395.456,-1369.466,-1988.916,-2750.358,-2922.785,-3587.164,-4836.63,-5542.213,-7244.093,-8066.841,-5572.018,-6927.779,-4665.091,-3990.23,-2935.537,-2307.548,-2095.175,-1604.232,-1271.058,-1137.776,4.247
-2132.713,-421.998,-529.439,-548.876,-564.172,-822.825,-953.441,-1354.89,-1611.775,-1696.239,-1918.538,-1968.906,-2405.581,-1701.123,-1536.969,-1061.091,-982.912,-854.781,-712.326,-564.344,-469.817,-384.691,4.814
-2161.033,-7116.877,-8617.192,-8714.289,-8659.181,-10310.46,-10467.752,-13319.296,-13037.153,-15054.009,-15122.778,-15817.27,-15092.207,-12939.182,-11417.878,-12449.107,-10177.269,-10112.532,-9622.156,-7813.97,-7227.787,-6780.998,9.349
-1720.921,-635.851,-877.214,-1141.911,-1632.851,-1630.793,-2405.566,-2881.464,-3555.64,-4752.817,-4648.479,-6809.036,-5205.47,-4576.412,-3338.868,-2597.686,-2487.202,-1761.922,-1258.007,-1076.983,-981.495,-919.891,3.925
-2369.9,-577.522,-675.002,-654.676,-881.565,-1063.297,-1251.047,-1102.565,-1426.935,-1893.88,-1697.057,-1705.49,-2020.248,-1909.228,-1376.39,-1280.521,-1173.137,-1042.095,-1021.431,-662.973,-651.697,-531.38,6.328
-1911.269,-1841.684,-1783.79,-2427.631,-2545.548,-2892.798,-2979.227,-3166.343,-3651.332,-3755.522,-3964.103,-4585.127,-4265.424,-4539.569,-3711.277,-3069.006,-2858.489,-2381.621,-2303.229,-2299.766,-1997.574,-1780.613,8.401
-1981.453,-1146.105,-1570.109,-2059.25,-2057.803,-3090.587,-3849.315,-4810.014,-5612.015,-7294.282,-8544.21,-8634.679,-7988.808,-8032.023,-5178.072,-3779.372,-3930.899,-2742.041,-2328.03,-1657.724,-1668.355,-1338.483,4.285
-1589.866,-3754.591,-4203.349,-4872.801,-5779.556,-6146.886,-5963.544,-6669.526,-7441.253,-8307.494,-9746.892,-7878.791,-8699.48,-7425.174,-7852.966,-6981.808,-7047.224,-6077.77,-6036.428,-5053.306,-4015.274,-4244.96,9.829
-1742.256,-402.37,-386.372,-540.92,-551.966,-674.014,-672.395,-737.671,-752.957,-930.105,-902.062,-954.317,-822.613,-1002.314,-708.98,-722.537,-700.201,-707.475,-544.329,-467.039,-435.691,-342.673,9.122
-2058.602,-973.703,-1037.307,-1161.215,-1442.204,-1807.185,-1756.224,-1736.879,-2472.66,-2662.623,-2332.758,-2993.197,-2337.402,-2326.567,-2363.0,-2041.93,-1878.246,-1506.222,-1431.896,-1136.329,-1040.981,-1037.496,7.579
-1583.234,-1620.28,-2136.566,-2106.647,-2448.699,-2601.547,-2898.451,-3071.653,-3176.001,-3175.292,-3667.267,-3443.92,-3671.202,-3882.903,-3478.716,-3012.875,-2945.403,-2523.429,-2298.031,-2028.612,-1818.166,-1761.821,9.376
-2128.311,-6480.082,-7209.08,-7088.303,-9119.521,-9490.524,-11134.772,-12481.11,-13908.52,-13727.922,-15108.137,-12974.448,-14757.781,-14061.549,-11595.405,-11502.4,-10896.391,-10152.497,-8226.462,-8076.095,-5796.461,-6513.73,8.664
-2278.313,-6912.925,-8717.317,-8562.596,-9989.285,-11382.16,-11315.969,-12778.404,-15678.961,-16370.053,-15388.78,-13684.05,-14881.566,-16087.21,-13320.416,-12619.429,-12621.435,-10788.09,-9418.23,-8553.771,-6413.432,-6509.458,8.996
-1631.395,-533.286,-750.608,-853.701,-1009.73,-1223.006,-1268.471,-1182.094,-1522.14,-1665.881,-1567.885,-1595.225,-1924.328,-1530.432,-1359.966,-1243.228,-1308.954,-1167.7,-945.584,-898.551,-704.598,-693.906,7.146
-2256.643,-645.062,-776.035,-772.447,-980.635,-1064.679,-1242.624,-1445.76,-1682.558,-2065.123,-2140.608,-2442.616,-2095.382,-2183.917,-1656.282,-1736.366,-1522.646,-1094.288,-916.346,-824.658,-668.025,-483.341,5.904
-1860.582,-1266.242,-1419.795,-1658.351,-1947.935,-2162.572,-2991.631,-2796.308,-3468.282,-3929.518,-4363.56,-4362.752,-4705.199,-3912.492,-3450.289,-3337.614,-2792.084,-2573.145,-1734.873,-1643.255,-1354.535,-1319.207,6.029
-2359.754,-3429.222,-3948.414,-4100.205,-4978.898,-5994.898,-6883.689,-7898.379,-8531.993,-9293.899,-7502.487,-10808.532,-10087.543,-9959.801,-8789.152,-7800.058,-6275.917,-6000.527,-4630.948,-4243.052,-3895.793,-3815.786,7.401
-1915.934,-340.87,-352.376,-493.704,-562.162,-642.393,-837.4,-1064.857,-944.274,-1087.778,-1270.044,-1328.257,-1137.999,-1227.475,-1048.31,-932.992,-692.368,-665.752,-570.323,-533.001,-349.508,-367.372,6.253
-1826.099,-833.146,-1129.49,-1132.533,-1653.409,-1838.627,-2566.368,-2797.531,-4129.67,-3809.512,-5332.321,-5037.248,-4820.979,-4759.33,-3866.582,-2998.105,-2151.552,-2032.543,-1735.412,-1309.708,-1055.463,-852.108,4.38
-2426.172,-910.227,-1188.309,-1254.82,-1600.468,-1775.524,-2104.902,-2828.288,-3156.596,-3879.3,-3434.182,-4218.157,-3427.873,-3319.728,-3408.117,-2760.014,-2022.611,-1909.754,-1718.011,-1387.218,-1305.196,-1014.346,5.665
-1580.308,-1519.214,-1814.944,-2086.604,-2204.996,-2525.697,-3146.057,-4210.094,-5221.005,-5082.459,-7002.916,-7099.811,-6357.192,-5980.513,-4525.326,-4620.038,-3665.759,-2728.166,-2122.896,-1888.662,-1787.536,-1486.271,5.171
-2249.701,-8263.844,-8545.723,-9396.58,-10374.13,-12636.565,-14276.367,-15167.476,-14030.725,-15153.356,-17570.509,-18037.723,-15542.432,-15454.042,-15459.373,-14054.034,-12465.016,-10438.599,-9301.239,-9832.883,-8379.134,-7772.629,8.987
-2270.004,-5587.935,-6626.993,-5670.392,-8529.644,-8618.796,-9164.314,-10271.116,-9362.683,-11654.132,-11474.556,-12233.234,-13797.767,-12093.448,-11177.855,-11122.481,-9368.575,-7442.439,-8403.092,-6786.926,-5778.272,-4840.379,8.918
-2082.657,-5478.144,-6485.11,-6548.055,-7945.086,-7545.304,-10152.145,-11031.097,-12735.373,-12947.946,-13083.939,-13737.986,-14280.95,-14488.75,-13919.874,-9929.915,-10373.425,-8626.568,-7693.173,-6663.432,-5875.642,-4410.757,7.42
-2077.025,-1576.779,-1810.317,-1955.767,-2189.156,-2347.254,-2712.07,-2734.059,-2771.209,-2623.272,-3537.372,-2864.17,-2935.372,-3323.632,-2994.53,-2777.195,-2280.217,-2539.651,-2058.964,-1875.474,-1671.772,-1524.477,9.635
-2035.687,-1620.626,-1686.315,-1797.716,-2059.03,-2452.108,-2734.207,-2958.155,-3344.228,-3818.675,-4044.275,-3801.979,-3550.767,-3359.712,-3562.947,-2653.306,-2737.944,-2070.868,-2295.809,-1625.525,-1316.09,-1506.409,7.554
-2164.662,-570.347,-618.678,-813.896,-984.513,-1125.339,-1348.009,-1921.992,-2188.271,-2823.901,-3231.236,-2999.01,-2904.132,-2601.421,-2174.067,-1905.631,-1555.657,-1126.371,-980.171,-815.202,-706.002,-484.33,4.628
-2438.345,-4715.965,-5793.853,-6888.21,-7597.444,-8107.639,-10689.784,-11303.496,-12483.208,-15016.885,-14447.264,-16698.188,-15649.945,-12962.414,-13417.531,-12835.038,-11389.975,-8420.371,-6840.85,-5739.497,-5946.949,-5513.758,6.684
-1787.033,-2855.159,-3028.838,-3626.501,-3554.995,-5065.694,-5836.282,-6391.327,-7722.523,-8076.687,-8939.716,-9125.4,-10128.17,-9078.527,-8026.038,-7002.22,-6385.469,-4720.492,-4338.033,-3136.564,-3258.662,-2510.916,6.306
-2079.379,-4416.115,-5264.173,-5343.248,-5416.107,-7709.702,-7380.692,-8903.959,-8946.547,-8162.512,-9753.732,-9103.897,-9440.616,-8329.599,-8819.573,-8674.715,-6935.75,-6226.507,-6022.816,-5274.098,-6026.884,-4356.562,9.683
-1889.262,-1414.305,-1965.871,-1980.773,-2507.955,-2913.174,-3496.918,-4048.271,-4757.467,-5086.618,-6478.137,-6813.956,-6170.845,-5503.268,-4469.784,-4908.165,-3342.767,-3548.411,-2551.428,-2421.355,-1975.878,-1813.102,6.171
-1784.579,-846.08,-971.051,-1083.787,-1266.127,-1838.207,-2210.331,-2542.881,-3427.772,-4165.708,-3977.917,-5115.01,-4514.458,-3815.421,-3082.752,-2700.821,-2094.604,-1719.577,-1566.196,-1203.806,-1076.588,-799.735,4.688
