Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-2165.81,-2822.406,-3060.407,-3747.526,-4150.689,-3703.619,-4744.89,-4898.769,-6145.562,-6736.158,-5730.308,-6835.239,-6148.281,-5087.928,-5438.372,-5094.065,-4637.405,-4456.384,-3451.114,-3367.164,-3401.822,-2544.636,9.393
-1981.728,-1575.247,-2077.958,-2157.354,-2417.897,-2977.492,-3828.898,-4634.639,-4683.88,-6785.62,-7122.284,-7140.033,-5918.318,-6242.674,-5153.74,-4709.103,-3801.867,-3332.327,-2874.888,-2226.516,-1622.152,-1607.583,5.362
-2166.475,-588.929,-762.341,-750.744,-933.3,-1318.921,-1197.079,-1660.573,-1345.174,-1962.356,-2033.157,-2198.631,-2207.162,-2012.807,-1859.562,-1293.576,-1308.842,-1153.608,-1176.757,-884.462,-798.545,-695.398,7.003
-2197.17,-537.012,-502.883,-587.655,-801.203,-783.77,-854.811,-840.525,-1055.966,-1330.61,-804.851,-1326.318,-1130.166,-1125.1,-1083.354,-922.93,-954.611,-679.417,-669.096,-677.736,-532.835,-509.416,8.039
-2291.109,-873.742,-676.7,-928.731,-1349.742,-1328.227,-1504.779,-2101.088,-2291.565,-2864.275,-3240.052,-2980.465,-3849.691,-2721.784,-2394.833,-2191.289,-1631.83,-1476.579,-1163.95,-973.631,-983.858,-736.378,5.259
-1680.03,-885.643,-1037.741,-1396.835,-1426.783,-1677.346,-1740.05,-1910.165,-1872.135,-2148.608,-2211.729,-2872.755,-2036.131,-2280.545,-2178.104,-2222.688,-1891.267,-1479.325,-1326.965,-1101.004,-1052.027,-908.157,8.341
-2076.141,-2396.085,-2773.326,-2373.685,-3907.687,-4599.995,-4930.043,-5769.554,-6267.917,-8025.207,-7042.643,-8804.012,-6851.105,-6961.364,-5468.355,-5431.544,-4844.789,-4314.007,-3810.793,-3469.105,-2595.721,-2373.851,7.096
-1508.077,-1200.912,-1685.591,-1713.19,-2066.687,-2412.216,-2175.331,-2672.538,-2742.246,-3032.945,-3214.206,-4036.258,-3530.512,-3493.885,-2859.684,-2908.649,-2688.672,-2024.255,-2427.887,-1953.463,-1685.091,-1340.906,8.962
-2159.858,-1960.132,-2655.265,-2798.062,-2763.251,-3872.992,-4900.953,-4478.422,-5576.746,-7943.855,-9068.063,-7671.563,-8069.17,-7603.745,-6994.536,-5965.304,-4469.739,-3823.037,-3186.484,-3465.956,-2383.16,-2280.509,5.614
-1624.269,-2416.084,-2692.764,-2807.81,-3064.678,-3291.988,-4118.663,-3528.133,-4280.437,-5032.138,-5937.578,-5479.93,-4712.17,-4794.89,-4348.811,-4563.085,-3590.603,-3761.116,-3445.788,-2516.711,-1948.76,-2484.801,8.697
-1974.04,-1220.219,-1376.054,-1775.595,-1841.323,-1690.955,-2778.132,-2714.496,-2626.035,-3369.647,-3296.624,-2954.95,-3848.974,-3549.45,-3799.383,-2737.317,-2239.076,-2460.842,-2167.645,-1486.24,-1505.57,-1400.009,8.258
-2202.317,-2060.607,-2661.074,-3633.337,-4016.159,-3807.248,-3819.168,-5313.2,-6020.371,-7841.098,-5809.948,-7712.632,-7108.821,-5219.151,-6733.383,-5829.157,-4617.446,-3816.543,-3664.168,-3140.748,-2506.165,-2478.222,7.351
-1672.172,-2784.957,-2833.724,-3244.5,-4205.044,-4350.574,-3880.574,-6256.879,-6760.913,-7951.724,-7872.567,-9324.163,-8961.097,-7628.007,-8213.646,-5817.447,-5824.251,-4439.551,-4501.822,-3168.506,-2622.247,-2426.192,6.51
-2443.181,-969.47,-1297.554,-1547.3,-1665.191,-2174.982,-1864.628,-3988.917,-4208.58,-4162.463,-5298.82,-5334.617,-4508.618,-3772.028,-3643.938,-3299.318,-2509.307,-2208.327,-1854.61,-1444.713,-1422.912,-1265.649,5.406
-1954.786,-1183.881,-1559.366,-1725.305,-1687.221,-1986.01,-1884.608,-2277.329,-2165.473,-2397.295,-2700.858,-2593.618,-2896.02,-1975.703,-2433.297,-2465.181,-2414.818,-2221.58,-1954.031,-1592.431,-1411.264,-1414.03,9.424
-1542.828,-1542.014,-1416.38,-1748.837,-2148.09,-2495.979,-2644.486,-3611.04,-3924.363,-4838.584,-4002.189,-4574.888,-4460.513,-4570.3,-3604.275,-3542.246,-3019.191,-2236.61,-2243.769,-1854.737,-1350.289,-1324.992,6.513
-1734.299,-3886.833,-5974.97,-5004.193,-6192.683,-6573.088,-8272.651,-8458.835,-9063.085,-8562.215,-7130.982,-8550.466,-8522.434,-9117.516,-8673.973,-7755.037,-7969.917,-6938.801,-6828.681,-5941.868,-4073.987,-4320.181,9.672
-2091.951,-4160.924,-5639.393,-6249.271,-8038.323,-7731.99,-8501.203,-10056.622,-8726.951,-11086.352,-9476.993,-10460.594,-13103.884,-10539.786,-9352.771,-8458.003,-7374.107,-7127.6,-7004.043,-6250.999,-5893.448,-4610.578,8.623
-1925.733,-3241.908,-4164.509,-4075.982,-6625.475,-5977.89,-6071.082,-8266.982,-9086.928,-10974.532,-9361.562,-13329.876,-11581.899,-11538.342,-10484.401,-6822.33,-6747.07,-6606.089,-5196.044,-5128.104,-3542.006,-3667.026,6.795
-2473.434,-1281.886,-1308.843,-1197.959,-1826.034,-1801.642,-2111.096,-2187.499,-2660.626,-2095.494,-2955.079,-2954.331,-3088.95,-2947.46,-2355.051,-2581.281,-2684.172,-1965.683,-1383.556,-1445.272,-1460.939,-1174.179,7.357
-2138.135,-2316.72,-2991.499,-3888.995,-4043.615,-4752.64,-6279.019,-7896.209,-7956.889,-7999.595,-7376.158,-10812.425,-7611.91,-7205.262,-7027.778,-6970.005,-4412.137,-5413.053,-3897.769,-3415.182,-3027.278,-2676.708,6.464
-1841.837,-1306.156,-1613.541,-1580.259,-1800.197,-1825.644,-1679.067,-2853.258,-2632.959,-2489.239,-2931.379,-2697.177,-2514.247,-2266.102,-2440.593,-2352.112,-2647.029,-2215.276,-1671.683,-1511.261,-1408.814,-1506.988,9.523
-2077.358,-431.132,-505.895,-580.818,-909.369,-957.549,-1336.365,-1743.83,-2453.884,-3632.261,-3429.28,-3239.482,-3514.458,-3003.404,-2448.315,-1282.702,-1582.312,-1019.673,-855.668,-643.087,-497.565,-533.956,3.633
-1920.226,-914.165,-931.968,-1363.528,-1680.496,-1907.572,-2504.333,-2815.607,-3598.199,-4605.562,-5638.116,-5540.849,-6607.473,-4988.023,-4032.789,-3245.205,-2513.732,-1502.222,-1623.05,-1311.389,-1069.066,-822.688,4.481
-2203.614,-6694.661,-6763.08,-9177.538,-8503.058,-10350.087,-9883.237,-13814.703,-11823.835,-16632.944,-11626.842,-16583.689,-16089.138,-13278.16,-14025.258,-11903.733,-11438.608,-8671.46,-8701.139,-9002.867,-6850.644,-5887.932,8.318
-1913.163,-4586.732,-4244.878,-7028.941,-6671.232,-7912.843,-7817.233,-8297.642,-9785.762,-11191.448,-10745.865,-11269.162,-10282.577,-10935.018,-11057.568,-9461.968,-9761.374,-6576.626,-6864.485,-5594.371,-4532.536,-3833.628,7.734
-1814.468,-2559.293,-3631.128,-4402.039,-4821.563,-6281.752,-5798.028,-8054.221,-7487.418,-9439.431,-11148.923,-9161.799,-10107.404,-10361.058,-7950.872,-6973.251,-5078.113,-5727.876,-4711.791,-4616.078,-3816.355,-2975.841,6.076
-2412.416,-7582.001,-7502.24,-9313.188,-11373.665,-11431.168,-12673.705,-15771.057,-17578.672,-16331.095,-19654.186,-20896.204,-20653.462,-20479.293,-13443.011,-15139.643,-14239.989,-11495.398,-11243.02,-9622.881,-8280.74,-8064.282,7.779
-1804.502,-883.752,-1261.343,-1386.942,-1476.322,-1816.423,-2248.382,-3197.828,-3778.009,-3784.483,-5386.435,-5040.95,-4520.088,-4945.239,-3800.138,-2822.838,-2402.716,-1767.204,-1346.415,-1364.997,-1039.009,-811.675,4.688
-1796.677,-1117.553,-1432.333,-1482.842,-1713.675,-2237.378,-2330.468,-2127.817,-2859.339,-2500.754,-3123.037,-2913.299,-3015.87,-2628.121,-2417.189,-2212.094,-2153.488,-2091.186,-1744.665,-1376.93,-1461.842,-1309.071,8.914
-1948.689,-3762.499,-3397.63,-4814.994,-4335.263,-4582.246,-5281.868,-6465.092,-6061.008,-6757.887,-6298.008,-6336.525,-7087.105,-6044.415,-5516.378,-6375.978,-5268.834,-4677.343,-4387.114,-4489.536,-3332.622,-3333.942,9.887
-1579.294,-837.091,-734.164,-894.52,-946.828,-1342.96,-2008.463,-1882.313,-2454.844,-2199.076,-2413.57,-2706.382,-2541.473,-1973.264,-2101.315,-1987.147,-1556.85,-1214.471,-1020.57,-911.037,-672.798,-689.334,5.704
-1701.444,-4347.708,-4912.969,-7477.638,-7143.723,-7620.657,-9017.418,-10642.879,-8941.62,-11949.884,-11228.095,-10895.024,-13039.153,-11948.272,-9940.27,-7775.893,-10911.875,-7313.929,-7983.334,-6504.364,-6045.202,-5142.336,9.256
-2432.118,-1597.271,-1677.294,-2057.986,-2749.421,-3935.375,-3945.964,-4558.736,-4748.056,-4421.467,-6105.294,-7684.045,-4961.328,-6654.201,-5146.296,-5083.651,-4145.715,-4066.497,-2961.151,-2572.125,-1572.529,-1715.979,5.859
-2270.945,-418.688,-486.233,-549.769,-686.047,-862.934,-1275.601,-1723.848,-2234.258,-3251.573,-4764.552,-5621.101,-4223.117,-3416.875,-2450.846,-1374.86,-1186.935,-959.931,-673.009,-546.842,-452.421,-367.831,2.796
-2452.83,-481.379,-800.907,-966.115,-930.802,-1108.859,-1192.103,-1309.157,-1301.981,-1332.28,-1441.979,-1365.197,-1393.205,-1603.638,-1298.986,-1320.796,-1040.954,-1057.93,-1077.215,-863.258,-821.483,-690.866,9.7
-1597.811,-427.662,-592.055,-573.213,-875.678,-824.484,-1500.127,-1325.421,-1679.372,-1879.34,-2389.634,-1964.646,-2234.91,-1752.582,-1704.861,-1364.838,-946.955,-955.709,-726.075,-736.964,-663.352,-497.024,5.326
-2076.6,-433.607,-650.335,-792.599,-902.113,-1525.819,-1898.16,-2163.438,-2624.505,-3971.553,-5371.017,-6050.124,-5046.376,-3784.063,-2492.413,-1886.837,-1819.761,-1323.392,-888.378,-736.35,-679.612,-513.914,3.287
-1974.078,-1239.674,-1339.945,-1468.427,-2023.684,-2126.549,-3402.409,-4119.474,-3879.621,-5569.071,-5920.312,-5323.318,-5070.856,-4823.983,-4733.127,-3407.458,-2697.861,-2315.557,-1841.539,-1524.876,-1338.555,-1156.054,4.975
-1507.894,-1184.486,-1136.731,-1373.825,-1529.617,-1880.093,-2524.491,-2512.491,-3037.514,-3073.624,-3829.452,-4059.347,-3715.061,-3152.896,-3227.049,-2713.499,-2378.414,-2147.091,-1700.127,-1352.859,-1105.868,-1232.863,6.169
-1962.882,-4293.683,-3824.062,-5362.023,-5194.778,-7586.962,-7477.44,-7304.633,-10221.311,-10060.933,-9949.064,-10609.44,-12637.541,-10752.048,-10111.942,-7911.0,-7696.938,-6746.289,-5518.165,-5575.592,-4516.203,-3737.758,7.248
-2268.866,-2056.071,-2310.057,-2594.241,-3341.538,-3756.319,-4526.2,-4355.604,-5888.512,-8195.868,-8352.769,-9512.393,-8148.368,-8302.601,-5776.565,-4789.642,-4822.99,-3420.506,-3489.751,-2621.803,-2427.952,-1860.549,5.281
-2485.911,-1369.184,-1578.339,-1624.894,-1772.923,-2234.235,-2224.333,-2302.73,-3433.613,-2652.897,-2844.591,-3684.165,-3088.728,-2316.875,-2560.99,-2278.464,-2049.667,-2270.292,-1905.497,-1707.259,-1360.152,-1106.649,8.059
-1962.478,-5473.235,-7893.628,-7543.628,-8131.811,-10582.478,-8474.864,-11533.443,-14939.776,-16766.062,-11746.285,-15886.806,-16253.269,-14905.848,-11654.022,-12326.212,-9565.021,-9348.201,-8798.329,-6507.285,-7003.979,-5747.813,8.602
-2246.336,-441.492,-412.978,-572.404,-757.654,-868.14,-1125.061,-1407.605,-1931.485,-2096.861,-2805.131,-2781.243,-2995.133,-2602.382,-1915.297,-1381.512,-1150.903,-786.359,-568.507,-536.9,-504.455,-337.652,3.74
-2129.336,-1033.523,-1150.374,-1240.467,-1507.126,-1568.058,-1866.635,-2067.257,-2772.16,-2860.82,-2949.552,-3313.222,-3717.974,-2782.908,-2236.877,-2840.118,-1664.68,-1559.719,-1683.378,-1289.516,-815.921,-848.365,5.938
-1656.241,-2232.548,-2894.662,-2490.891,-3001.46,-3326.786,-3438.889,-3663.969,-4307.565,-5178.842,-4640.692,-5294.569,-4509.142,-4847.379,-4108.264,-4352.253,-3683.096,-3015.749,-2996.247,-2673.75,-2440.693,-2524.42,8.967
-2032.552,-2827.293,-3103.328,-3425.808,-3879.377,-5245.831,-5576.169,-5901.915,-6803.369,-8144.721,-8205.038,-11897.128,-9904.32,-8763.123,-5751.528,-6823.693,-5385.701,-4502.136,-3690.624,-3308.946,-2988.592,-2518.054,6.369
-1599.356,-3052.005,-2826.302,-3250.423,-4196.283,-3721.389,-3804.702,-4457.868,-4585.285,-4821.105,-6457.633,-5865.518,-6020.466,-5671.344,-4821.357,-4675.237,-4527.041,-4356.961,-3318.221,-3391.302,-2711.311,-2847.106,9.134
-2103.238,-6173.074,-7691.366,-7232.173,-9351.987,-10311.568,-10655.954,-13573.538,-15375.227,-12792.354,-17998.935,-17175.578,-15841.025,-15796.907,-11778.674,-12483.366,-11306.183,-9082.141,-9883.101,-7820.849,-7616.339,-5677.687,8.739
-1511.939,-1420.022,-1560.739,-2166.104,-2498.549,-2538.013,-3086.966,-3306.979,-4512.112,-4657.533,-4826.46,-3725.665,-4174.991,-4028.682,-3542.294,-2837.375,-2827.005,-2467.323,-2153.18,-1993.177,-1404.844,-1376.796,6.584
-1935.174,-4279.299,-5412.989,-5059.113,-5971.395,-7885.695,-8014.456,-11051.41,-8717.17,-11281.833,-10615.427,-10984.894,-12109.705,-13447.995,-11606.192,-10428.095,-9917.119,-7771.526,-7548.711,-4865.763,-5161.866,-5768.439,7.842
-1685.328,-4384.09,-4891.531,-5683.882,-4735.556,-6376.234,-7818.372,-7445.596,-8104.937,-11569.464,-11331.496,-10749.48,-12301.771,-11833.254,-9788.174,-7808.135,-6666.912,-5816.734,-6038.831,-5309.715,-4882.855,-4020.987,8.202
-1682.024,-4133.485,-4689.089,-4193.337,-6103.62,-7517.113,-6474.45,-7940.476,-8933.615,-9842.934,-9383.094,-8805.92,-8689.909,-9483.193,-8932.507,-7089.714,-7001.474,-5901.615,-5686.391,-4668.78,-4933.269,-4172.683,9.08
-1806.538,-4497.224,-4926.631,-6658.836,-6912.01,-6373.998,-6318.385,-8840.005,-10386.976,-10146.507,-9016.461,-11520.692,-11558.529,-11198.486,-12180.865,-9032.781,-7987.273,-8128.725,-5808.2,-5253.333,-5577.96,-4722.593,7.762
-2493.087,-6756.93,-6588.901,-8452.768,-11564.622,-9971.618,-12986.424,-12016.831,-12897.481,-13630.977,-13670.566,-14289.565,-16994.64,-13546.073,-9629.411,-11131.609,-12098.968,-8427.562,-9593.191,-8179.011,-7203.088,-6841.499,9.2
-1528.555,-3903.277,-3755.22,-4714.969,-5279.669,-5802.542,-9290.679,-8990.07,-7993.845,-8554.812,-8880.603,-10645.865,-9015.083,-8483.407,-9655.98,-8006.951,-7482.181,-5940.049,-5877.151,-4921.688,-4581.241,-3932.859,8.789
-2453.208,-2667.045,-2975.878,-3742.014,-5439.612,-5290.889,-6078.386,-8453.312,-9511.045,-10103.221,-11487.309,-10734.58,-9066.241,-10800.018,-9613.099,-6885.888,-5872.999,-5644.856,-4743.877,-4057.964,-3257.112,-3218.193,5.943
-1970.15,-740.562,-842.092,-827.046,-1111.717,-1298.171,-1842.927,-1443.559,-2159.539,-2728.73,-2322.191,-2628.31,-2698.919,-2221.844,-2152.473,-2028.652,-1425.651,-1348.647,-1205.204,-1012.024,-932.918,-665.387,6.244
-1951.14,-3808.883,-4832.867,-5495.502,-6456.358,-6783.265,-6695.916,-9157.522,-7612.883,-8834.977,-11347.382,-7906.491,-10850.948,-9549.892,-8529.063,-7647.107,-7604.255,-7417.174,-6286.478,-5041.354,-4394.286,-4310.078,8.972
-1793.087,-470.754,-553.581,-735.015,-1003.725,-1016.016,-1525.825,-1421.075,-2058.639,-2297.579,-2501.103,-2467.217,-2819.339,-2271.47,-1620.79,-1677.059,-1277.854,-1076.132,-970.101,-641.76,-684.664,-406.55,4.759
-1646.898,-395.251,-371.679,-484.013,-524.8,-689.796,-733.201,-786.381,-828.919,-928.69,-1000.713,-1072.815,-1089.422,-1165.926,-950.545,-771.122,-787.573,-738.071,-608.781,-634.634,-491.581,-387.605,7.872
-2201.251,-433.968,-544.876,-708.396,-915.809,-1181.932,-1420.304,-1641.507,-2934.892,-3112.872,-3678.987,-3917.737,-3912.867,-3081.488,-2735.326,-1799.06,-1184.481,-1165.06,-881.006,-650.249,-534.112,-433.014,3.496
-2476.339,-512.547,-585.353,-678.767,-909.153,-1077.08,-1329.29,-1690.721,-1658.719,-1944.758,-2026.961,-2083.736,-2315.67,-1794.736,-1726.032,-1409.826,-1156.367,-938.439,-840.013,-712.008,-580.037,-478.114,5.713
-2116.155,-1635.86,-1710.834,-2053.32,-2562.572,-2927.963,-3894.447,-4642.967,-5445.551,-5906.585,-7816.393,-6136.46,-6882.206,-6736.015,-4969.974,-4103.324,-4000.396,-2708.524,-2376.882,-1981.69,-1762.04,-1459.161,5.276
-2007.004,-1481.387,-1766.528,-1949.837,-2626.741,-2969.241,-3091.325,-4061.906,-4780.873,-4696.882,-6722.884,-6248.984,-5253.374,-4066.682,-3912.445,-3651.403,-2824.904,-2658.417,-2298.848,-1834.2,-1548.999,-1607.109,5.974
-1823.73,-2038.947,-2408.361,-2956.789,-3358.588,-3025.233,-4498.237,-5026.134,-5256.493,-5956.769,-6905.096,-7952.261,-8016.557,-6760.074,-5648.752,-4409.886,-4731.936,-3757.381,-2905.367,-2513.33,-2297.51,-1943.481,5.609
-1506.411,-2266.414,-2128.92,-2249.043,-3278.801,-2662.21,-3406.763,-4151.271,-4159.222,-5059.151,-3880.084,-4252.838,-4113.579,-4895.49,-3724.383,-3578.304,-3098.474,-2849.8,-2739.372,-2520.586,-2413.987,-1998.835,8.718
-2255.29,-1150.449,-1239.041,-1261.716,-1789.109,-2089.913,-2177.809,-2732.003,-3518.04,-4370.324,-4605.623,-4685.006,-4935.048,-4168.252,-3186.518,-3172.128,-2478.487,-2179.098,-1884.769,-1377.093,-1110.025,-986.239,5.363
-2147.243,-463.309,-508.625,-541.585,-629.65,-786.518,-936.435,-1028.431,-1146.087,-1148.671,-1220.109,-1415.831,-1324.637,-1169.859,-1093.402,-1088.893,-906.432,-787.996,-656.894,-636.881,-520.95,-544.067,7.069
-2192.654,-2112.244,-2096.479,-1972.575,-2977.783,-2610.605,-2924.428,-3565.91,-3669.307,-3361.655,-3797.193,-4017.602,-4103.767,-4271.209,-3864.875,-3360.473,-3152.608,-3132.226,-2561.892,-2011.328,-1798.059,-1908.07,8.798
-2269.493,-1148.855,-1431.979,-1588.592,-1755.215,-2297.05,-2724.08,-3008.453,-2656.271,-3055.872,-3087.338,-3153.234,-3488.679,-3939.024,-3259.878,-3379.15,-2708.463,-2112.427,-1848.969,-1667.77,-1389.874,-1191.26,6.726
-1858.568,-570.989,-532.785,-815.961,-875.719,-940.282,-1142.375,-1348.481,-1310.711,-1266.575,-1737.175,-1526.102,-1695.601,-1593.546,-1418.544,-1440.535,-1174.346,-912.956,-763.527,-572.997,-721.266,-564.856,6.937
-2172.258,-522.077,-618.071,-714.936,-987.92,-1307.776,-1368.331,-1778.179,-2137.614,-2760.247,-2604.325,-2237.619,-2539.639,-2732.725,-2047.704,-1793.424,-1280.716,-987.218,-890.841,-757.717,-547.524,-528.659,4.449
-1539.699,-1966.528,-2396.891,-2781.439,-3199.624,-4172.602,-4965.656,-3966.918,-5886.225,-6153.296,-7132.172,-6811.525,-7218.298,-6171.022,-4908.947,-5125.49,-4564.502,-4131.949,-2741.292,-3035.902,-2375.221,-2047.045,6.753
-1560.083,-1708.711,-1534.362,-1830.881,-1683.663,-1960.4,-2208.983,-2554.939,-3332.158,-3075.263,-3720.805,-3931.012,-3084.767,-3182.024,-3212.67,-2461.472,-2529.2,-2173.848,-2284.189,-1986.302,-1728.649,-1205.276,8.651
-1720.009,-409.328,-562.556,-564.772,-632.019,-1105.413,-1250.016,-1853.181,-2748.614,-3666.428,-4101.256,-5508.585,-3706.796,-3940.618,-1842.181,-1601.709,-1434.345,-885.637,-726.724,-728.097,-483.856,-399.597,2.889
-1859.866,-2855.369,-3486.095,-2967.479,-4232.743,-4932.602,-4972.742,-4618.403,-5927.535,-5769.825,-6945.993,-6873.656,-6534.704,-8085.211,-5964.316,-5527.485,-4509.628,-4451.134,-3263.51,-3681.572,-3406.791,-3197.346,9.123
-2346.447,-1944.267,-2289.898,-2883.416,-3772.092,-4007.71,-4218.423,-4898.326,-6039.512,-6417.534,-8413.914,-8485.753,-7603.676,-6280.009,-6367.672,-5715.594,-5001.361,-3769.849,-2998.517,-2910.556,-2204.725,-2229.583,6.526
-2115.894,-3900.469,-4922.884,-4819.249,-6348.687,-7039.497,-8708.875,-10195.227,-11201.829,-11631.609,-16203.646,-13473.248,-15576.77,-11371.805,-11844.662,-9908.549,-9294.619,-7382.356,-5060.008,-4961.081,-4191.411,-3136.558,6.446
-2098.112,-3551.969,-4005.776,-5583.912,-6091.726,-6614.822,-8152.835,-8895.906,-9695.001,-14157.203,-12389.764,-14302.65,-10538.826,-11699.949,-12034.214,-7932.717,-7271.095,-7242.455,-5131.089,-4675.846,-5054.908,-3936.006,6.439
-1955.219,-741.967,-837.189,-986.41,-1232.325,-1477.741,-1376.739,-1523.622,-1596.274,-2241.929,-2526.209,-2727.506,-2843.171,-2516.632,-2298.72,-1819.147,-1908.871,-1469.825,-1240.252,-913.471,-799.434,-846.355,6.666
-1795.459,-3238.205,-3092.174,-3750.466,-4694.892,-5565.22,-5324.932,-5960.471,-7700.554,-6408.673,-7345.401,-7613.5,-7269.346,-6597.046,-5620.894,-4747.996,-5049.272,-5117.775,-4529.474,-4157.793,-3186.035,-3287.612,8.65
-2053.801,-2235.494,-2484.229,-2890.347,-3723.8,-3236.095,-3581.928,-4434.864,-5048.284,-6048.063,-5982.591,-5489.696,-6434.145,-5153.402,-4726.166,-4586.864,-4036.224,-4181.872,-3197.532,-3174.522,-2632.445,-1832.883,7.785
-2165.422,-3898.676,-4172.302,-4128.887,-6644.116,-7358.736,-8302.916,-8306.364,-11894.876,-12646.141,-12008.598,-13064.798,-14011.503,-10406.528,-11458.19,-10248.55,-6831.0,-6446.49,-5306.36,-5896.875,-4289.802,-4785.156,6.864
-1507.615,-2029.923,-1984.946,-2542.277,-2545.847,-2828.92,-3817.636,-4178.678,-5830.641,-6640.482,-7134.48,-8251.567,-6329.217,-5885.897,-4223.906,-4676.893,-4272.789,-3566.881,-3038.754,-2181.264,-2034.64,-1724.78,5.56
-1618.47,-1112.293,-1564.304,-2038.017,-2174.711,-2767.878,-3182.55,-3272.855,-4161.962,-4721.676,-4280.161,-5643.273,-5038.175,-4433.634,-4170.186,-3243.814,-2819.931,-2654.279,-2557.028,-1897.819,-1476.925,-1193.954,6.374
-2309.02,-1442.328,-1655.092,-2270.603,-2244.033,-2971.238,-3547.084,-3196.172,-3968.852,-4410.759,-4494.451,-4823.548,-4720.475,-5267.641,-3296.013,-2988.075,-3148.461,-2116.892,-1621.924,-1849.958,-1617.492,-1545.091,6.806
-2391.985,-3272.348,-3712.883,-4279.793,-5089.079,-4380.111,-5918.445,-4906.791,-7000.373,-6368.988,-7348.792,-7252.225,-7658.254,-5457.672,-6200.747,-5750.614,-5628.862,-5014.199,-4379.96,-4073.527,-3313.985,-3177.824,9.835
-2378.293,-2021.501,-2140.332,-2787.239,-2646.378,-4060.612,-4198.767,-4016.71,-6213.32,-5974.369,-7253.837,-5906.938,-5076.633,-6458.781,-4366.782,-4667.707,-3756.444,-3142.297,-2751.129,-2467.898,-1756.879,-1897.224,6.527
-1668.439,-1585.217,-2137.477,-1936.509,-2901.525,-2646.095,-3314.491,-4532.743,-4526.153,-5026.818,-5509.692,-5809.85,-5767.093,-5594.271,-4240.818,-4055.86,-3203.494,-2844.431,-2354.317,-1981.242,-1714.858,-1335.479,5.951
-1797.697,-1185.891,-1337.704,-1451.9,-1735.147,-1930.963,-2181.895,-2989.987,-2856.049,-3343.514,-3046.799,-2925.985,-3134.56,-2456.318,-2229.884,-2163.383,-1895.948,-1647.285,-1470.924,-1254.043,-1271.306,-1128.032,7.283
-1887.872,-2782.802,-2934.81,-3140.272,-3847.975,-4050.552,-5411.598,-6858.571,-7912.354,-9614.226,-9480.276,-10747.577,-10906.596,-8786.781,-8823.154,-7146.38,-4964.167,-4441.946,-4103.84,-3480.288,-2486.306,-2444.862,5.678
-1923.417,-670.066,-686.945,-878.145,-820.179,-1054.871,-1646.134,-1895.681,-2205.107,-2640.476,-2778.162,-2790.669,-2557.823,-2278.156,-2034.098,-2000.743,-1826.507,-1367.141,-1080.037,-769.543,-672.923,-686.519,5.65
-1773.741,-2622.783,-2369.225,-3258.899,-3427.143,-4048.276,-3538.979,-4291.376,-4874.557,-5492.584,-6056.63,-4780.173,-5663.694,-5610.681,-5211.336,-4278.019,-3298.742,-3636.72,-2750.533,-2853.46,-2429.337,-2125.276,9.49
-1715.221,-4700.731,-6698.204,-5855.585,-6506.23,-6933.017,-7575.678,-9622.208,-11646.054,-11477.345,-11984.794,-12056.747,-10958.608,-11954.51,-11605.983,-9464.775,-9881.031,-8701.719,-6536.094,-7606.926,-5025.852,-3845.321,8.016
-2496.156,-622.073,-797.966,-887.608,-972.48,-1346.862,-1771.563,-2301.188,-2762.345,-3719.479,-4079.091,-3719.666,-3604.85,-3281.079,-2646.854,-2351.875,-1496.869,-1365.981,-1186.004,-809.106,-687.33,-674.475,4.124
-1977.745,-4699.097,-4971.943,-5282.463,-6484.433,-5855.614,-8871.733,-8519.923,-9094.715,-11150.744,-11115.669,-9838.562,-10631.943,-11296.728,-7831.616,-8404.981,-8010.427,-6353.675,-6368.672,-6065.807,-4777.192,-4739.564,8.405
-1545.508,-1804.126,-2238.432,-2570.124,-2903.975,-2996.993,-3628.324,-5451.308,-5558.998,-5370.811,-7132.238,-6057.893,-5864.049,-5852.766,-4764.734,-4536.05,-4372.894,-3431.884,-3042.867,-2352.484,-1945.806,-2368.608,6.258
